word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kutsume;VERB;O;2;no;14653;14924;932046280;8.074261498037822
teid;PRON;O;6;yes;103827;14924;932046280;3.58583948738126
kuulama;VERB;O;2;no;19507;14924;932046280;6.15673243261239
valitud;ADJ;O;3;no;119667;14924;932046280;1.5612941507717242
palu;NOUN;O;1;no;9020;14924;932046280;6.369031143801193
2008.;ADJ;O;2;no;1;14924;932046280;134.8676285636567
aasta;NOUN;O;8;no;2;14924;932046280;535.8993749806128
persoone;NOUN;O;2;no;524;14924;932046280;86.4242715717399
saadetest;NOUN;O;2;no;630;14924;932046280;80.55954598460528
.;PUNCT;O;482;no;1;14924;932046280;32263.35570580886
saatejuht;NOUN;O;2;no;20670;14924;932046280;5.825269397753629
on;AUX;O;378;yes;1;14924;932046280;25302.183289072396
marie;PROPN;O;2;no;12965;14924;932046280;9.054998924832077
lenk;PROPN;O;1;no;1566;14924;932046280;25.37378639032693
liini;NOUN;O;1;no;15008;14924;932046280;3.9764560019753477
volksooperisolist;PROPN;O;1;no;1;14924;932046280;67.93327840272919
annely;PROPN;O;2;no;4052;14924;932046280;25.2481080740971
peebo;PROPN;O;3;no;744;14924;932046280;112.34211596210365
,;PUNCT;O;1526;no;1;14924;932046280;102142.81727381717
kui;SCONJ;O;127;yes;1;14924;932046280;8501.661398679595
te;PRON;O;39;yes;1;14924;932046280;2611.4385845179745
väike;ADJ;O;11;no;266354;14924;932046280;2.5736972299704104
tüdruk;NOUN;O;1;no;59384;14924;932046280;1.0508794360894373
olite;VERB;O;1;yes;6398;14924;932046280;8.647270464692184
siis;ADV;O;263;yes;1;14924;932046280;17604.733020565734
teile;PRON;O;9;yes;163120;14924;932046280;3.4318844345038504
meeldis;VERB;O;3;no;72199;14924;932046280;2.574701103341201
igal;DET;O;6;yes;1;14924;932046280;402.6050292073667
pool;ADV;O;4;yes;1;14924;932046280;268.7363288855117
laulda;VERB;O;3;no;14233;14924;932046280;12.416090400853854
ka;ADV;O;128;yes;3;14924;932046280;8550.268108953349
bussis;NOUN;O;2;no;12286;14924;932046280;9.520146658447139
mulle;PRON;O;32;yes;1;14924;932046280;2142.8981333914817
nagu;SCONJ;O;120;yes;1;14924;932046280;8033.120947553102
väga;ADV;O;124;yes;1;14924;932046280;8300.85834819681
halb;ADJ;O;1;no;1;14924;932046280;67.93327840272919
mälu;NOUN;O;1;no;32704;14924;932046280;1.8844335084518977
mis;PRON;O;75;yes;1;14924;932046280;5021.075190311364
mu;PRON;O;14;yes;27;14924;932046280;912.6482365232586
mineviku;NOUN;O;1;no;11973;14924;932046280;4.911636217849411
poolt;ADP;O;5;yes;1;14924;932046280;335.67067904643915
aga;CCONJ;O;128;yes;3;14924;932046280;8550.268108953349
mäletan;VERB;O;8;no;49544;14924;932046280;9.91668037703064
ema;NOUN;O;8;no;227766;14924;932046280;2.1887148832138528
ikka;ADV;O;35;yes;1;14924;932046280;2343.701183874264
rääkisete;NOUN;O;1;no;1;14924;932046280;67.93327840272919
olin;AUX;O;14;yes;258352;14924;932046280;3.3757259991267956
laulnud;VERB;O;1;no;4553;14924;932046280;11.555944921192317
testi;NOUN;O;1;no;39463;14924;932046280;1.5691253888537644
ja;CCONJ;O;500;yes;1;14924;932046280;33468.17400870555
ma;PRON;O;257;yes;5;14924;932046280;17129.69137095427
ükskord;ADV;O;1;no;1;14924;932046280;67.93327840272919
need;PRON;O;18;yes;1284846;14924;932046280;0.8750213811230906
kommikesi;NOUN;O;1;no;39;14924;932046280;65.27484220615192
laulmise;NOUN;O;1;no;2319;14924;932046280;19.496767268988496
peale;ADP;O;25;yes;1;14924;932046280;1674.3576822649893
sajandis;NOUN;O;1;no;626;14924;932046280;40.68229135136526
loomulikult;ADV;O;6;no;170991;14924;932046280;2.184984113179506
laps;NOUN;O;1;no;193736;14924;932046280;0.3256050179427054
veelgi;ADV;O;1;yes;149914;14924;932046280;0.4201959167309957
rohkem;ADV;O;12;yes;1;14924;932046280;804.2111301729317
motiveeritud;VERB;O;1;no;9100;14924;932046280;6.318241656065288
nii;ADV;O;91;yes;1;14924;932046280;6092.0247928862045
et;SCONJ;O;406;yes;1;14924;932046280;27176.345093578366
see;DET;O;77;yes;1;14924;932046280;5154.94389063322
niisugune;DET;O;26;yes;18298;14924;932046280;84.48789095938884
muusikaline;ADJ;O;1;no;7183;14924;932046280;7.810786348574072
uss;NOUN;O;1;no;3431;14924;932046280;14.5276691178877
mul;PRON;O;52;yes;1;14924;932046280;3481.5851366100314
sees;ADV;O;4;yes;1;14924;932046280;268.7363288855117
olnud;AUX;O;37;yes;3;14924;932046280;2472.2705317743416
tõenäoliselt;ADV;O;2;no;120379;14924;932046280;1.0373147621964571
sünnist;NOUN;O;1;no;10480;14924;932046280;5.554209223016821
saadik;ADP;O;1;yes;26011;14924;932046280;2.3525510828714955
sest;SCONJ;O;35;yes;1;14924;932046280;2343.701183874264
kuskil;ADV;O;11;yes;1;14924;932046280;737.2767800120042
nelja-viieaastane;ADJ;O;1;no;18;14924;932046280;66.71768948126486
ütles;VERB;O;17;no;618907;14924;932046280;1.7143651111191558
sinust;PRON;O;1;yes;22573;14924;932046280;2.6966504105888025
saab;VERB;O;6;yes;2;14924;932046280;402.17399593007843
prelaulja;NOUN;O;1;no;1;14924;932046280;67.93327840272919
