word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kindlamad;ADJ;O;1;no;1094;3883;932046280;118.93339747720812
poolehoidjad;NOUN;O;1;no;1307;3883;932046280;107.61928847958377
aasta;NOUN;O;10;no;2;3883;932046280;2570.8118646375738
1963;NUM;O;2;no;1;3883;932046280;515.5125732594076
massipsühhoos;NOUN;O;1;no;199;3883;932046280;213.04571863006254
biitmuusikas;NOUN;O;1;no;1;3883;932046280;258.2557507506047
saavutanud;VERB;O;1;no;24896;3883;932046280;9.329570069457802
ennenägematud;ADJ;O;1;no;157;3883;932046280;221.26200874260266
mõõtmed;NOUN;O;1;no;1;3883;932046280;258.2557507506047
kõigest;DET;O;1;yes;1;3883;932046280;258.2557507506047
sellest;PRON;O;6;yes;934001;3883;932046280;1.5414228639075778
lähemalt;ADV;O;1;no;88127;3883;932046280;2.7056719961818447
kuuletegi;VERB;O;1;no;24;3883;932046280;252.04278555056865
järgmise;ADJ;O;1;yes;110908;3883;932046280;2.154546386034086
tunni;NOUN;O;2;no;104497;3883;932046280;4.562282461471565
jooksul;ADP;O;3;yes;564927;3883;932046280;1.2742212301092997
jällegi;ADV;O;2;no;1;3883;932046280;515.5125732594076
vello;PROPN;O;2;no;11484;3883;932046280;38.739956176525936
salumetsa;PROPN;O;1;no;438;3883;932046280;175.8806042132087
ivo;PROPN;O;3;no;2;3883;932046280;771.9420605362047
linna;PROPN;O;1;no;267902;3883;932046280;0.896332034058982
vahendusel;NOUN;O;1;no;56146;3883;932046280;4.221668105884211
miilil;PROPN;O;2;no;166;3883;932046280;438.04810191872593
algas;VERB;O;1;no;86393;3883;932046280;2.759398108462805
briti;PROPN;O;2;no;55388;3883;932046280;8.540424245775634
saartel;NOUN;O;1;no;13433;3883;932046280;16.774367644185475
oktoobris;NOUN;O;1;no;32926;3883;932046280;7.11690702805841
1963.;ADJ;O;6;no;1;3883;932046280;1544.5398632946199
aastal;NOUN;O;6;no;1129796;3883;932046280;1.274512627947932
haaras;VERB;O;1;no;14858;3883;932046280;15.260535862499001
kolme;NUM;O;1;no;197171;3883;932046280;1.2163597281885217
kogu;DET;O;6;yes;4;3883;932046280;1539.5896597748924
maailma;NOUN;O;3;no;363794;3883;932046280;1.9769073730090632
teismeliste;NOUN;O;1;no;3374;3883;932046280;55.959586093082805
seas;ADP;O;1;yes;175462;3883;932046280;1.3660583937394495
käis;VERB;O;3;no;123234;3883;932046280;5.806978893355618
lakkamatu;ADJ;O;2;no;1901;3883;932046280;169.7808793906882
kisa;NOUN;O;3;no;7889;3883;932046280;81.73969245056232
jeetamine;PROPN;O;1;no;1;3883;932046280;258.2557507506047
vaatamata;ADP;O;1;yes;79112;3883;932046280;3.0103996327665272
klassile;NOUN;O;1;no;1;3883;932046280;258.2557507506047
naha;NOUN;O;1;no;97435;3883;932046280;2.449647281677623
värvusele;NOUN;O;1;no;218;3883;932046280;209.5259744907474
vähesed;ADJ;O;1;no;15076;3883;932046280;15.05271557263757
kuulsid;VERB;O;1;no;4306;3883;932046280;46.00275649463313
mis;PRON;O;16;yes;1;3883;932046280;4117.10808838265
laval;NOUN;O;1;no;35763;3883;932046280;6.566678392712438
toimus;VERB;O;7;no;172470;3883;932046280;9.695154878913995
sest;SCONJ;O;12;yes;1;3883;932046280;3088.080798347438
kisalik;ADJ;O;1;no;1;3883;932046280;258.2557507506047
kohutav;ADJ;O;2;no;18763;3883;932046280;24.422237040456338
valitses;VERB;O;1;no;11011;3883;932046280;20.17613947707644
emotsionaalne;ADJ;O;1;no;13304;3883;932046280;16.926368655108003
vaimne;ADJ;O;1;no;17258;3883;932046280;13.247056319554284
seksuaalne;ADJ;O;1;no;5181;3883;932046280;39.41808330730631
ärritatus;NOUN;O;1;no;30;3883;932046280;250.4708687470409
pealtvaatajal;NOUN;O;1;no;84;3883;932046280;237.15904705291467
olid;AUX;O;17;yes;1;3883;932046280;4374.364910891452
suud;NOUN;O;1;no;10129;3883;932046280;21.784970555828732
vahus;NOUN;O;1;no;273;3883;932046280;199.96291555413035
nad;PRON;O;14;yes;1175672;3883;932046280;2.8568551624124754
olid;VERB;O;1;yes;1;3883;932046280;258.2557507506047
pisarais;NOUN;O;1;no;740;3883;932046280;144.11357532906263
uppumas;VERB;O;1;no;351;3883;932046280;187.80660626400703
loopisid;VERB;O;1;no;1050;3883;932046280;121.57363324859342
ennast;PRON;O;2;yes;2;3883;932046280;514.9606599502948
nagu;SCONJ;O;7;yes;1;3883;932046280;1801.7966858034226
lemmingut;NOUN;O;1;no;16;3883;932046280;254.16962505929448
piidilisi;ADJ;O;2;no;1;3883;932046280;515.5125732594076
suunas;NOUN;O;1;no;115175;3883;932046280;2.075365580701765
või;CCONJ;O;10;yes;1;3883;932046280;2573.5671533298314
siis;ADV;O;7;yes;1;3883;932046280;1801.7966858034226
lihtsalt;ADV;O;6;no;1;3883;932046280;1544.5398632946199
minestasid;VERB;O;1;no;114;3883;932046280;230.35746327252264
igal;DET;O;1;yes;1;3883;932046280;258.2557507506047
maal;NOUN;O;1;no;2;3883;932046280;257.979259364385
võis;AUX;O;5;yes;3;3883;932046280;1284.5296304609592
kohata;VERB;O;1;no;12030;3883;932046280;18.590009811819534
selliseid;DET;O;1;yes;138093;3883;932046280;1.7332457278320204
massistseene;NOUN;O;1;no;28;3883;932046280;250.992657902345
pannad;NOUN;O;1;no;17;3883;932046280;253.90180922099916
mõeldavad;VERB;O;1;no;414;3883;932046280;179.01655471048062
varem;ADV;O;3;no;1;3883;932046280;772.7693957682108
tunduvad;AUX;O;1;no;1;3883;932046280;258.2557507506047
välja;ADV;O;13;yes;1;3883;932046280;3345.3376208562404
mõelda;VERB;O;1;no;1;3883;932046280;258.2557507506047
sõnaga;NOUN;O;1;no;1;3883;932046280;258.2557507506047
praegu;ADV;O;2;yes;1;3883;932046280;515.5125732594076
olgugi;SCONJ;O;1;yes;18867;3883;932046280;12.170513878230045
et;SCONJ;O;61;yes;1;3883;932046280;15693.665101278784
ju;ADV;O;5;yes;2;3883;932046280;1285.9048617080243
polegi;AUX;O;1;no;78618;3883;932046280;3.029093995474404
teab;VERB;O;1;no;128010;3883;932046280;1.8687819410217825
kui;ADV;O;1;yes;1;3883;932046280;258.2557507506047
palju;ADV;O;6;yes;3;3883;932046280;1541.2361982326197
mõelnud;VERB;O;2;no;51517;3883;932046280;9.170749954252893
maaniaga;NOUN;O;1;no;29;3883;932046280;250.73149185537548
võimatu;ADJ;O;3;no;46909;3883;932046280;15.07135955596364
liialdada;VERB;O;1;no;1351;3883;932046280;105.54519618693797
see;PRON;O;23;yes;1;3883;932046280;5917.905845944271
oli;AUX;O;70;yes;1;3883;932046280;18008.97650385801
iseenesest;ADV;O;1;yes;1;3883;932046280;258.2557507506047
üks;DET;O;5;yes;2;3883;932046280;1285.9048617080243
suur;ADJ;O;5;no;1;3883;932046280;1287.2830407858166
liialdus;NOUN;O;1;no;2538;3883;932046280;69.44131232925773
kes;PRON;O;19;yes;1;3883;932046280;4888.878555909058
ei;AUX;O;19;yes;1;3883;932046280;4888.878555909058
usu;VERB;O;1;no;1;3883;932046280;258.2557507506047
kõik;DET;O;7;yes;1;3883;932046280;1801.7966858034226
toimuda;VERB;O;1;no;16059;3883;932046280;14.181855758352917
võivad;AUX;O;1;yes;1;3883;932046280;258.2557507506047
lehitseda;VERB;O;1;no;701;3883;932046280;147.55525944216285
vanu;ADJ;O;2;no;1;3883;932046280;515.5125732594076
ajalehti;NOUN;O;2;no;3645;3883;932046280;105.08897208986006
veenduda;VERB;O;1;no;11819;3883;932046280;18.89763100494832
ise;ADV;O;1;yes;1;3883;932046280;258.2557507506047
sellest;DET;O;3;yes;934001;3883;932046280;0.7712098881179541
tohuvabohust;NOUN;O;1;no;33;3883;932046280;249.6922401757343
biitlasi;NOUN;O;8;no;1;3883;932046280;2059.053508312226
kontserdite;NOUN;O;1;no;338;3883;932046280;189.7289660392997
aegu;ADP;O;1;yes;26703;3883;932046280;8.719528278874261
selge;ADJ;O;2;no;153850;3883;932046280;3.1075767528153517
ükskord;ADV;O;1;no;1;3883;932046280;258.2557507506047
pidi;AUX;O;4;yes;193047;3883;932046280;4.954463637678607
kõik;PRON;O;10;yes;1;3883;932046280;2573.5671533298314
lõppema;VERB;O;1;no;7318;3883;932046280;29.207662520707572
1967.;ADJ;O;1;no;1;3883;932046280;258.2557507506047
juhtuski;VERB;O;1;no;3096;3883;932046280;59.82169785955362
mõõt;NOUN;O;1;no;6960;3883;932046280;30.53258419646
täis;ADV;O;4;no;214702;3883;932046280;4.4569127549454794
saanud;VERB;O;5;yes;1;3883;932046280;1287.2830407858166
kuid;CCONJ;O;14;yes;1;3883;932046280;3602.594443365044
läheme;VERB;O;2;yes;21923;3883;932046280;21.04555304242936
tagasi;ADV;O;5;yes;2;3883;932046280;1285.9048617080243
pihlmaania;PROPN;O;1;no;1;3883;932046280;258.2557507506047
algusesse;NOUN;O;1;no;5058;3883;932046280;40.227496794308394
oktoobrisse;NOUN;O;1;no;422;3883;932046280;177.95888595953966
brian;PROPN;O;3;no;5536;3883;932046280;111.47564176355536
epstein;PROPN;O;4;no;537;3883;932046280;654.2082059292479
ütles;VERB;O;7;no;618907;3883;932046280;2.71225200331407
hiljem;ADV;O;6;no;1;3883;932046280;1544.5398632946199
ta;PRON;O;21;yes;1;3883;932046280;5403.392200926664
polnud;AUX;O;12;yes;302276;3883;932046280;9.502789706895596
selleks;PRON;O;3;yes;1;3883;932046280;772.7693957682108
kõigeks;PRON;O;1;yes;4168;3883;932046280;47.247525668817836
valmis;ADJ;O;2;no;1;3883;932046280;515.5125732594076
eduks;NOUN;O;1;no;1124;3883;932046280;117.19802704366116
tulema;VERB;O;2;yes;75090;3883;932046280;6.327073688615762
aga;ADV;O;12;yes;3;3883;932046280;3081.475604862582
ettevalmistatud;VERB;O;1;no;5317;3883;932046280;38.56021490793935
hüsteeria;NOUN;O;2;no;1418;3883;932046280;204.67558144128031
vastu;ADP;O;5;yes;1;3883;932046280;1287.2830407858166
laulsi;PROPN;O;1;no;1;3883;932046280;258.2557507506047
laps;NOUN;O;1;no;193736;3883;932046280;1.2378229099801439
tuli;VERB;O;8;yes;1;3883;932046280;2059.053508312226
augusti;NOUN;O;1;no;28115;3883;932046280;8.295665080837228
lõpus;NOUN;O;2;no;162388;3883;932046280;2.9451197187899663
sai;VERB;O;6;yes;1;3883;932046280;1544.5398632946199
kohe;ADV;O;6;yes;1;3883;932046280;1544.5398632946199
esinumbriks;NOUN;O;1;no;834;3883;932046280;136.44295183841894
septembriks;NOUN;O;1;no;4205;3883;932046280;46.907221463938015
liitlase;NOUN;O;1;no;1336;3883;932046280;106.24323218239573
ainulaadsele;ADJ;O;1;no;707;3883;932046280;147.01510900989257
positsioonile;NOUN;O;1;no;5474;3883;932046280;37.61517744240507
peale;ADP;O;11;yes;1;3883;932046280;2830.823975838635
sylamsi;NOUN;O;1;no;1;3883;932046280;258.2557507506047
juhtis;VERB;O;1;no;1;3883;932046280;258.2557507506047
singlite;NOUN;O;1;no;497;3883;932046280;168.6191489378909
edetabelit;NOUN;O;1;no;2169;3883;932046280;77.7042797073183
neil;PRON;O;5;yes;1;3883;932046280;1287.2830407858166
veel;ADV;O;12;yes;1;3883;932046280;3088.080798347438
kaks;NUM;O;2;no;2;3883;932046280;514.9606599502948
esikohta;NOUN;O;1;no;5136;3883;932046280;39.71040371275134
ep;PROPN;O;1;no;1;3883;932046280;258.2557507506047
hulgas;ADP;O;1;yes;147385;3883;932046280;1.6246586186159244
christian;PROPN;O;1;no;9815;3883;932046280;22.421469234285173
džauti;NOUN;O;1;no;1;3883;932046280;258.2557507506047
kauamängivate;ADJ;O;1;no;26;3883;932046280;251.51662561276154
plaate;NOUN;O;1;no;7236;3883;932046280;29.50088176122074
tabelis;NOUN;O;1;no;24646;3883;932046280;9.420757351388252
pliis;NOUN;O;3;no;888;3883;932046280;396.16004161134674
miin;NOUN;O;1;no;423;3883;932046280;177.82755547394214
13.;ADJ;O;1;no;1;3883;932046280;258.2557507506047
oktoobril;NOUN;O;1;no;65266;3883;932046280;3.640055576674323
joone;NOUN;O;1;no;10432;3883;932046280;21.204117053847384
alla;ADP;O;1;yes;1;3883;932046280;258.2557507506047
tõmmata;VERB;O;1;no;47243;3883;932046280;5.001854406655672
sellele;DET;O;2;yes;1;3883;932046280;515.5125732594076
perioodile;NOUN;O;1;no;1685;3883;932046280;92.07501195831315
piiblis;NOUN;O;2;no;3766;3883;932046280;102.38236494616179
olivaid;ADJ;O;1;no;1;3883;932046280;258.2557507506047
kohalikuks;ADJ;O;1;no;973;3883;932046280;126.48751374505133
huviobjektiks;NOUN;O;1;no;239;3883;932046280;205.7686119172497
sel;DET;O;3;yes;1;3883;932046280;772.7693957682108
õhtul;NOUN;O;2;no;207977;3883;932046280;2.302423458140914
kutsutud;VERB;O;1;no;30273;3883;932046280;7.7219743680014465
londonisse;PROPN;O;1;no;5227;3883;932046280;39.12368190980031
esinema;VERB;O;1;no;8553;3883;932046280;25.404680210633504
telesaatesse;NOUN;O;1;no;218;3883;932046280;209.5259744907474
sandy;PROPN;O;2;no;1294;3883;932046280;216.07685927038222
näit;NOUN;O;1;no;12648;3883;932046280;17.74401666666919
london;PROPN;O;2;no;1;3883;932046280;515.5125732594076
balleyleium;NOUN;O;1;no;1;3883;932046280;258.2557507506047
mida;PRON;O;9;yes;1;3883;932046280;2316.310330821029
arvestuste;NOUN;O;1;no;1053;3883;932046280;121.38989904379405
järgi;ADP;O;1;yes;477422;3883;932046280;0.5037368647769577
vaatas;VERB;O;1;no;49187;3883;932046280;4.807844231118496
15;NUM;O;2;no;1;3883;932046280;515.5125732594076
miljonit;NUM;O;5;no;168429;3883;932046280;7.091917999411491
inimest;NOUN;O;3;no;1;3883;932046280;772.7693957682108
apple;PROPN;O;1;no;1;3883;932046280;258.2557507506047
street;PROPN;O;1;no;10194;3883;932046280;21.657699551332346
balleidium;NOUN;O;1;no;1;3883;932046280;258.2557507506047
asus;VERB;O;1;no;69668;3883;932046280;3.4130936199502298
fännide;NOUN;O;4;no;10245;3883;932046280;85.98534059803818
poolt;ADP;O;5;yes;1;3883;932046280;1287.2830407858166
piiratud;ADJ;O;1;no;65090;3883;932046280;3.6497591502166773
terve;ADJ;O;3;no;1;3883;932046280;772.7693957682108
päev;NOUN;O;1;no;1;3883;932046280;258.2557507506047
omakorda;ADV;O;1;yes;92292;3883;932046280;2.5847898384792027
meelitas;VERB;O;1;no;3493;3883;932046280;54.45469996902697
kohale;ADV;O;3;yes;1;3883;932046280;772.7693957682108
ajakirjanikud;NOUN;O;2;no;14446;3883;932046280;31.27816629076485
tv-kompaniid;NOUN;O;1;no;1;3883;932046280;258.2557507506047
filmisid;VERB;O;1;no;725;3883;932046280;145.4181276858839
tänaval;NOUN;O;1;no;69275;3883;932046280;3.4321991921643185
möllavad;VERB;O;1;no;1412;3883;932046280;102.79855375827262
inimmassi;NOUN;O;1;no;267;3883;932046280;200.96352538323953
sees;ADV;O;1;yes;1;3883;932046280;258.2557507506047
proovi;NOUN;O;1;no;47876;3883;932046280;4.936984491124748
teha;VERB;O;3;yes;1;3883;932046280;772.7693957682108
väljast;NOUN;O;1;yes;13448;3883;932046280;16.756870098644697
kosta;VERB;O;1;no;5340;3883;932046280;38.418812102014485
pärast;ADP;O;3;yes;1;3883;932046280;772.7693957682108
politsei;NOUN;O;2;no;1;3883;932046280;515.5125732594076
hämmelduses;NOUN;O;1;no;368;3883;932046280;185.35076114864074
suutnud;VERB;O;4;no;111252;3883;932046280;8.566834261505615
rahvast;NOUN;O;1;no;53373;3883;932046280;4.437240809703605
vaos;NOUN;O;1;no;2371;3883;932046280;72.95222261507608
hoida;VERB;O;1;no;233178;3883;932046280;1.0292790563898346
saalist;NOUN;O;1;no;4274;3883;932046280;46.28552159671906
väljudes;VERB;O;1;no;4310;3883;932046280;45.96765359470633
pidid;AUX;O;4;yes;1;3883;932046280;1030.0262182770136
liikmed;NOUN;O;3;no;73298;3883;932046280;9.713446860852164
sõna;NOUN;O;2;no;1;3883;932046280;515.5125732594076
otseses;ADJ;O;1;no;19161;3883;932046280;11.992435799359486
mõttes;NOUN;O;1;no;154766;3883;932046280;1.5476402773424636
tormama;VERB;O;1;no;1220;3883;932046280;111.96997470075733
autosse;NOUN;O;1;no;21429;3883;932046280;10.77608643661637
mitte;ADV;O;7;yes;2;3883;932046280;1799.8676628798441
saada;VERB;O;6;yes;1;3883;932046280;1544.5398632946199
rahvahulkade;NOUN;O;1;no;463;3883;932046280;172.72872662436612
puruks;ADV;O;1;no;11640;3883;932046280;19.16669428029332
litsutud;VERB;O;1;no;300;3883;932046280;195.58077601310475
järgmisel;ADJ;O;2;yes;140215;3883;932046280;3.407772967623718
päeval;NOUN;O;3;no;236313;3883;932046280;3.039176671231345
kõikide;DET;O;1;yes;1;3883;932046280;258.2557507506047
ajalehtede;NOUN;O;1;no;5550;3883;932046280;37.17415105010002
esikülgedel;NOUN;O;1;no;186;3883;932046280;215.52289188463553
näha;VERB;O;3;no;425946;3883;932046280;1.689076344643958
fotosid;NOUN;O;1;no;21735;3883;932046280;10.63061170608149
talleidiumi;NOUN;O;1;no;1;3883;932046280;258.2557507506047
peauksest;ADJ;O;1;no;643;3883;932046280;152.98888076257603
mille;PRON;O;8;yes;1;3883;932046280;2059.053508312226
taga;ADP;O;2;yes;1;3883;932046280;515.5125732594076
tunglesid;VERB;O;1;no;213;3883;932046280;210.4408980975502
hullunud;ADJ;O;1;no;1925;3883;932046280;84.34044951013496
fännid;NOUN;O;3;no;20025;3883;932046280;34.40511608296056
kirjutatud;VERB;O;2;no;80773;3883;932046280;5.8869936518309975
kas;ADV;O;8;yes;1;3883;932046280;2059.053508312226
mängis;VERB;O;2;no;54881;3883;932046280;8.618004585520678
hästi;ADV;O;1;no;1;3883;932046280;258.2557507506047
halvasti;ADV;O;1;no;39695;3883;932046280;5.931136757167642
kirjutati;VERB;O;2;no;12115;3883;932046280;36.86635874897179
ainult;ADV;O;7;yes;1;3883;932046280;1801.7966858034226
kaosest;NOUN;O;2;no;787;3883;932046280;279.8046186242978
esinemine;NOUN;O;3;no;10075;3883;932046280;65.50618500891565
endaga;PRON;O;1;yes;44481;3883;932046280;5.306064826410472
kaasa;ADV;O;5;no;1;3883;932046280;1287.2830407858166
tõi;VERB;O;1;no;130323;3883;932046280;1.8358499300089457
liitlasi;NOUN;O;3;no;2228;3883;932046280;228.17058553312606
pressiesindaja;NOUN;O;1;no;29717;3883;932046280;7.8620576093977865
dani;PROPN;O;1;no;3522;3883;932046280;54.10014902819082
parro;PROPN;O;1;no;164;3883;932046280;219.84889864911446
päevast;NOUN;O;1;no;35871;3883;932046280;6.547408214341406
alates;ADP;O;3;yes;1;3883;932046280;772.7693957682108
muutus;VERB;O;1;no;73268;3883;932046280;3.2474988845311397
nüüdsest;ADJ;O;1;no;14855;3883;932046280;15.263435810138066
hakkasid;VERB;O;2;yes;62582;3883;932046280;7.573082128202868
lehemehed;NOUN;O;1;no;43;3883;932046280;247.13141567645275
tema;PRON;O;11;yes;1;3883;932046280;2830.823975838635
halastamatut;ADJ;O;1;no;319;3883;932046280;192.61043446486963
jahti;NOUN;O;1;no;5522;3883;932046280;37.3354260370223
pidama;VERB;O;1;yes;45836;3883;932046280;5.152333413369581
tarru;NOUN;O;1;no;151;3883;932046280;222.48778466462107
otsustasid;VERB;O;1;no;19424;3883;932046280;11.837493598312792
ajakirjanikest;NOUN;O;2;no;723;3883;932046280;290.624555086712
võib;AUX;O;4;yes;1;3883;932046280;1030.0262182770136
minna;VERB;O;1;yes;1;3883;932046280;258.2557507506047
biitilisi;ADJ;O;3;no;1;3883;932046280;772.7693957682108
käest;NOUN;O;1;yes;108643;3883;932046280;2.1990825074416653
intervjuud;NOUN;O;1;no;12244;3883;932046280;18.288078411823772
võtma;VERB;O;1;no;107716;3883;932046280;2.217845380352834
järgnevalt;ADV;O;1;no;19703;3883;932046280;11.67744255364272
esimene;ADJ;O;4;no;1;3883;932046280;1030.0262182770136
intervjuu;NOUN;O;1;no;1;3883;932046280;258.2557507506047
john;PROPN;O;7;no;34896;3883;932046280;46.92300779860477
lennoni;PROPN;O;3;no;553;3883;932046280;485.52669349764426
küsimuse;NOUN;O;1;no;42340;3883;932046280;5.5685965476939066
kaua;ADV;O;2;no;150489;3883;932046280;3.1765537261146832
te;PRON;O;2;yes;1;3883;932046280;515.5125732594076
kavatsete;VERB;O;2;no;2316;3883;932046280;148.08812661773953
mängida;VERB;O;1;no;124783;3883;932046280;1.9167520090615755
vastas;VERB;O;2;yes;90646;3883;932046280;5.252318741352798
tea;VERB;O;1;no;1;3883;932046280;258.2557507506047
kesta;VERB;O;1;no;14807;3883;932046280;15.309985321833548
võib-olla;ADV;O;1;yes;1;3883;932046280;258.2557507506047
10;NUM;O;1;no;1;3883;932046280;258.2557507506047
aastat;NOUN;O;1;no;582852;3883;932046280;0.41276319396177064
oleks;AUX;O;4;yes;1;3883;932046280;1030.0262182770136
hea;ADJ;O;1;no;1;3883;932046280;258.2557507506047
kui;SCONJ;O;19;yes;1;3883;932046280;4888.878555909058
kestaks;VERB;O;1;no;3036;3883;932046280;60.726249273095405
kasvõi;ADV;O;1;yes;69866;3883;932046280;3.4035482642199675
kolm;NUM;O;2;no;358538;3883;932046280;1.3380727928531144
nädalat;NOUN;O;1;no;90099;3883;932046280;2.6470591888539032
varsti;ADV;O;2;no;1;3883;932046280;515.5125732594076
hõigati;VERB;O;1;no;585;3883;932046280;158.83798055683502
ajalehtedes;NOUN;O;1;no;2659;3883;932046280;67.10149319670114
nende;PRON;O;6;yes;2;3883;932046280;1542.8862622939344
nimed;NOUN;O;1;no;1;3883;932046280;258.2557507506047
osalema;VERB;O;1;no;27987;3883;932046280;8.332382928309313
suurimal;ADJ;O;1;no;2863;3883;932046280;63.49450039551532
showl;NOUN;O;1;no;208;3883;932046280;211.36384702422689
nimeks;NOUN;O;1;no;25586;3883;932046280;9.086814502929473
royal;PROPN;O;2;no;9397;3883;932046280;46.56742507817651
värvlaietit;NOUN;O;1;no;1;3883;932046280;258.2557507506047
performans;NOUN;O;1;no;10;3883;932046280;255.78846033600274
bbc;PROPN;O;2;no;19666;3883;932046280;23.351587924139658
kõrval;ADP;O;1;yes;1;3883;932046280;258.2557507506047
üles;ADV;O;2;yes;1;3883;932046280;515.5125732594076
loetud;VERB;O;1;no;27827;3883;932046280;8.378739864333879
sellised;DET;O;2;yes;1;3883;932046280;515.5125732594076
suurused;ADJ;O;1;no;9133;3883;932046280;23.940731202128056
näiteks;ADV;O;3;no;1;3883;932046280;772.7693957682108
marlene;PROPN;O;1;no;673;3883;932046280;150.12935796870536
dietrich;PROPN;O;1;no;1292;3883;932046280;108.34512289306268
show;NOUN;O;5;no;11498;3883;932046280;96.62833310965715
planeeritud;VERB;O;1;no;37087;3883;932046280;6.337996112575261
neljandaks;ADJ;O;1;no;8399;3883;932046280;25.823960175070415
novembriks;NOUN;O;1;no;2874;3883;932046280;63.31099251017488
enne;ADP;O;3;yes;1;3883;932046280;772.7693957682108
seda;PRON;O;12;yes;2;3883;932046280;3084.774665809394
jõudis;VERB;O;1;no;116488;3883;932046280;2.052158682954821
esimese;ADJ;O;1;no;1;3883;932046280;258.2557507506047
turnee;NOUN;O;1;no;1778;3883;932046280;88.9152961352597
rootsi;PROPN;O;3;no;120986;3883;932046280;5.914051545440962
reis;NOUN;O;1;no;23494;3883;932046280;9.865066362531223
otseselt;ADV;O;1;no;66241;3883;932046280;3.5872210785563756
tingitud;VERB;O;1;no;53570;3883;932046280;4.42120221117061
biitlusi;NOUN;O;2;no;1;3883;932046280;515.5125732594076
plaatide;NOUN;O;1;no;5759;3883;932046280;36.01298772162415
tohutust;ADJ;O;1;no;907;3883;932046280;131.02691876055394
müügijõust;NOUN;O;1;no;1;3883;932046280;258.2557507506047
sylaws;NOUN;O;1;no;1;3883;932046280;258.2557507506047
kuldplaadi;NOUN;O;1;no;184;3883;932046280;215.9091176097634
staatuse;NOUN;O;1;no;10026;3883;932046280;21.989738076417296
seega;ADV;O;1;yes;1;3883;932046280;258.2557507506047
müüdud;VERB;O;1;no;27992;3883;932046280;8.330942538045853
üle;ADP;O;8;yes;2;3883;932046280;2056.849063465754
miljoni;NUM;O;2;no;93986;3883;932046280;5.067498833193619
eksemplari;NOUN;O;1;no;6654;3883;932046280;31.76418369101473
tähtis;ADJ;O;1;no;114330;3883;932046280;2.090580336749327
tiitlasi;NOUN;O;1;no;1;3883;932046280;258.2557507506047
plaadid;NOUN;O;1;no;9892;3883;932046280;22.261967594475117
läinud;VERB;O;1;yes;5;3883;932046280;257.15332600910483
kaubaks;NOUN;O;1;no;3227;3883;932046280;57.93745760541499
inglismaal;PROPN;O;5;no;1;3883;932046280;1287.2830407858166
vaid;ADV;O;4;yes;1232829;3883;932046280;0.7789694237499247
