word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;307;932046280;3251.352186058892
mina;PRON;O;1;yes;1;307;932046280;3254.836849419919
olen;AUX;O;1;yes;1;307;932046280;3254.836849419919
reino;PROPN;O;1;no;1264;307;932046280;1382.9004616233208
ja;CCONJ;O;9;yes;1;307;932046280;29285.540218844857
ma;PRON;O;1;yes;5;307;932046280;3240.9428212640423
loen;VERB;O;1;no;30828;307;932046280;95.62056010826997
teile;PRON;O;1;yes;163120;307;932046280;18.51188987411255
,;PUNCT;O;16;no;1;307;932046280;52062.405667091676
jaan;PROPN;O;1;no;74761;307;932046280;40.12143206820049
kruusvalli;PROPN;O;1;no;168;307;932046280;2760.714225912546
lühijutu;NOUN;O;1;no;316;307;932046280;2433.333974088025
himmat;PROPN;O;5;no;26;307;932046280;15845.621661065143
.;PUNCT;O;19;no;1;307;932046280;61823.91943062603
oli;AUX;O;9;yes;1;307;932046280;29285.540218844857
väga;ADV;O;1;yes;1;307;932046280;3254.836849419919
tuim;ADJ;O;1;no;3028;307;932046280;766.8883643345139
näitleja;NOUN;O;1;no;1;307;932046280;3254.836849419919
ta;PRON;O;4;yes;1;307;932046280;13016.350612954271
mängis;VERB;O;1;no;54881;307;932046280;54.41224976545351
aastast;NOUN;O;1;no;179122;307;932046280;16.866676851213366
aastasse;NOUN;O;1;no;11737;307;932046280;239.7112890141069
provintsiteatris;NOUN;O;1;no;3;307;932046280;3247.8749761543095
nii;ADV;O;3;yes;1;307;932046280;9762.512691776155
igavalt;ADV;O;1;no;1059;307;932046280;1525.2851954592315
tüütult;ADV;O;1;no;740;307;932046280;1816.2855003978573
et;SCONJ;O;6;yes;1;307;932046280;19524.026455310508
publik;NOUN;O;1;no;17035;307;932046280;169.02685989843044
saalis;NOUN;O;1;no;40209;307;932046280;73.8171166987194
magama;VERB;O;1;no;57994;307;932046280;51.53770880753848
jäi;VERB;O;1;no;336219;307;932046280;9.007575233315618
kogu;DET;O;2;yes;4;307;932046280;6487.814664929123
trupp;NOUN;O;1;no;2202;307;932046280;969.0072012459804
kui;SCONJ;O;1;yes;1;307;932046280;3254.836849419919
unes;NOUN;O;1;no;1;307;932046280;3254.836849419919
esines;VERB;O;1;no;23244;307;932046280;125.61662809483073
ainult;ADV;O;2;yes;1;307;932046280;6508.674770598036
