word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
nii;ADV;O;11;yes;1;1369;932046280;8027.449373689941
et;SCONJ;O;15;yes;1;1369;932046280;10946.158626580172
väliseestlased;NOUN;O;1;no;526;1369;932046280;467.58100777343134
,;PUNCT;O;139;no;1;1369;932046280;101426.14546617738
kes;PRON;O;4;yes;1;1369;932046280;2919.708181132034
elavad;VERB;O;2;no;65406;1369;932046280;20.539909269173087
neile;PRON;O;1;yes;1;1369;932046280;730.6762414643597
lähemal;ADV;O;1;no;22328;1369;932046280;29.310120056334757
asuvates;ADJ;O;1;no;2955;1369;932046280;175.39146690651253
riikides;NOUN;O;1;no;53209;1369;932046280;12.59219752527292
nagu;SCONJ;O;8;yes;1;1369;932046280;5838.417434022266
rootsis;PROPN;O;1;no;34560;1369;932046280;19.208662797413176
teised;DET;O;1;yes;2;1369;932046280;729.8939716163771
läänemeremaad;NOUN;O;1;no;17;1369;932046280;718.3577485628022
inglismaa;PROPN;O;2;no;1;1369;932046280;1460.3535546869177
ja;CCONJ;O;70;yes;1;1369;932046280;51078.41085382087
edasi;ADV;O;1;yes;1;1369;932046280;730.6762414643597
tulevad;VERB;O;1;yes;142155;1369;932046280;4.764615433102241
siia;ADV;O;6;yes;1;1369;932046280;4379.06280757715
sagedamini;ADV;O;1;no;23582;1369;932046280;27.810780039969096
ka;ADV;O;13;yes;3;1369;932046280;9466.51237563892
nemad;PRON;O;1;yes;2;1369;932046280;729.8939716163771
veedavad;VERB;O;1;no;5391;1369;932046280;107.82061664471996
tihti;ADV;O;1;no;167422;1369;932046280;4.049529928427347
kodumaal;NOUN;O;1;no;14710;1369;932046280;43.58475462730205
kogu;DET;O;2;yes;4;1369;932046280;1455.673165738563
oma;PRON;O;5;yes;1;1369;932046280;3649.385494354592
puhkuse;NOUN;O;1;no;21819;1369;932046280;29.965863573580787
või;CCONJ;O;4;yes;1;1369;932046280;2919.708181132034
rohkemgi;ADV;O;1;no;10705;1369;932046280;58.5848618780867
.;PUNCT;O;49;no;1;1369;932046280;35755.18727614715
need;PRON;O;5;yes;1284846;1369;932046280;2.6482374385260012
aga;ADV;O;1;yes;3;1369;932046280;729.1133749900621
saabuvad;VERB;O;1;no;10381;1369;932046280;60.26270308713903
kaugelt;ADV;O;1;no;21434;1369;932046280;30.48168372933827
maalt;NOUN;O;1;no;11803;1369;932046280;53.53374726665718
seda;PRON;O;7;yes;2;1369;932046280;5103.27064864379
on;AUX;O;41;yes;1;1369;932046280;29917.768770366685
austraalia;PROPN;O;8;no;33618;1369;932046280;157.67022781254641
võtavad;VERB;O;1;no;56340;1369;932046280;11.903795887607016
reisi;NOUN;O;2;no;45928;1369;932046280;29.077595091214352
ette;ADV;O;4;yes;1;1369;932046280;2919.708181132034
harvem;ADV;O;1;no;6287;1369;932046280;94.43834026545437
siis;ADV;O;20;yes;1;1369;932046280;14594.545192692964
juba;ADV;O;6;yes;1;1369;932046280;4379.06280757715
sedavõrd;ADV;O;1;no;24229;1369;932046280;27.095643853436076
kaugel;ADV;O;3;no;1;1369;932046280;2190.030867909476
sest;SCONJ;O;2;yes;1;1369;932046280;1460.3535546869177
teel;NOUN;O;1;yes;160792;1369;932046280;4.215543480790423
ise;ADV;O;2;yes;1;1369;932046280;1460.3535546869177
tuleb;VERB;O;1;yes;1;1369;932046280;730.6762414643597
olla;AUX;O;4;yes;4;1369;932046280;2910.3506047701094
mitu;DET;O;1;yes;285270;1369;932046280;2.382075033508746
kuud;NOUN;O;1;no;145763;1369;932046280;4.647428568797222
kui;SCONJ;O;9;yes;1;1369;932046280;6568.094747244824
sõita;VERB;O;1;no;120046;1369;932046280;5.635359223811584
laevaga;NOUN;O;1;no;6292;1369;932046280;94.37297638446229
ühega;NUM;O;1;yes;1;1369;932046280;730.6762414643597
neist;PRON;O;1;yes;1;1369;932046280;730.6762414643597
austraalia;ADJ;O;1;no;33618;1369;932046280;19.732383090246405
kanakasvataja;NOUN;O;4;no;41;1369;932046280;2799.684776648867
härralaidiga;NOUN;O;1;no;1;1369;932046280;730.6762414643597
vestlesime;VERB;O;1;no;1685;1369;932046280;260.5054233059657
tema;PRON;O;2;yes;1;1369;932046280;1460.3535546869177
ärasõidu;NOUN;O;1;no;158;1369;932046280;625.4365172299865
eel;ADP;O;1;yes;1;1369;932046280;730.6762414643597
mustamäe;PROPN;O;1;no;15843;1369;932046280;40.64100555093685
ühiselamus;NOUN;O;1;no;1248;1369;932046280;312.72489728186076
kus;ADV;O;7;yes;1;1369;932046280;5108.740120799709
külaline;NOUN;O;1;no;15462;1369;932046280;41.58550838144289
peatas;VERB;O;1;no;6092;1369;932046280;97.06011632125845
sugulaste;NOUN;O;2;no;6122;1369;932046280;193.16253361544508
juures;ADP;O;2;yes;2;1369;932046280;1458.7900844542794
härra;NOUN;O;1;no;42590;1369;932046280;15.664583981107395
kuidas;ADV;O;6;yes;3;1369;932046280;4369.696291927086
sai;VERB;O;1;yes;1;1369;932046280;730.6762414643597
teist;PRON;O;2;yes;1;1369;932046280;1460.3535546869177
austraallane;NOUN;O;1;no;1664;1369;932046280;262.6127100410177
oli;AUX;O;20;yes;1;1369;932046280;14594.545192692964
välis;ADJ;O;1;no;1429;1369;932046280;288.75111629861937
julgeolekunoor;NOUN;O;1;no;1;1369;932046280;730.6762414643597
võimalus;NOUN;O;1;no;2;1369;932046280;729.8939716163771
avanes;VERB;O;1;no;13113;1369;932046280;48.5405840174065
austraaliasse;PROPN;O;2;no;3888;1369;932046280;282.68970307177324
välja;ADV;O;4;yes;1;1369;932046280;2919.708181132034
rännata;VERB;O;1;no;3294;1369;932046280;161.32212091693012
vend;NOUN;O;1;no;45712;1369;932046280;14.616115096237372
andis;VERB;O;1;no;198990;1369;932046280;3.410102895945122
mulle;PRON;O;2;yes;1;1369;932046280;1460.3535546869177
raha;NOUN;O;2;no;1;1369;932046280;1460.3535546869177
niimoodi;ADV;O;2;yes;68220;1369;932046280;19.704079994513293
lendas;VERB;O;1;no;19969;1369;932046280;32.618211540685735
rändasin;VERB;O;1;no;246;1369;932046280;578.7164397163605
see;PRON;O;9;yes;1;1369;932046280;6568.094747244824
1927;NUM;O;1;no;1;1369;932046280;730.6762414643597
sel;DET;O;2;yes;1;1369;932046280;1460.3535546869177
ajal;NOUN;O;3;no;1;1369;932046280;2190.030867909476
rändas;VERB;O;1;no;3148;1369;932046280;167.0948568217473
päris;ADV;O;3;yes;1;1369;932046280;2190.030867909476
palju;ADV;O;7;yes;3;1369;932046280;5097.812875314491
ma;PRON;O;19;yes;5;1369;932046280;13805.68246600515
mäletan;VERB;O;1;no;49544;1369;932046280;13.50650059239748
aimdus;NOUN;O;1;no;935;1369;932046280;365.15149960969507
mina;PRON;O;2;yes;1;1369;932046280;1460.3535546869177
elasin;VERB;O;1;no;9818;1369;932046280;63.41877339180187
pärnakad;ADJ;O;1;no;2792;1369;932046280;183.06828050018288
läks;VERB;O;3;yes;323528;1369;932046280;6.297848310804685
sinna;ADV;O;1;yes;2;1369;932046280;729.8939716163771
thompsoni;PROPN;O;1;no;507;1369;932046280;473.7545681871348
memmede;NOUN;O;1;no;446;1369;932046280;494.72558278862937
kõiki;PRON;O;1;yes;3;1369;932046280;729.1133749900621
eriti;ADV;O;1;no;3;1369;932046280;729.1133749900621
mehi;NOUN;O;1;no;37401;1369;932046280;17.785039675764132
just;ADV;O;2;yes;1;1369;932046280;1460.3535546869177
rääkisid;VERB;O;1;no;21771;1369;932046280;30.029219012044525
nad;PRON;O;3;yes;1175672;1369;932046280;1.7366931219118331
no;INTJ;O;6;no;1;1369;932046280;4379.06280757715
tegelesid;VERB;O;1;no;4988;1369;932046280;115.16037489198524
seal;ADV;O;12;yes;1;1369;932046280;8757.1266869125
peamiselt;ADV;O;1;yes;1;1369;932046280;730.6762414643597
jäneseküttimisega;NOUN;O;1;no;1;1369;932046280;730.6762414643597
küülikuküttimisega;NOUN;O;1;no;1;1369;932046280;730.6762414643597
tavalisel;ADJ;O;1;no;5273;1369;932046280;109.8710175909764
olen;AUX;O;7;yes;1;1369;932046280;5108.740120799709
võib-olla;ADV;O;1;yes;1;1369;932046280;730.6762414643597
100;NUM;O;1;no;1;1369;932046280;730.6762414643597
töö;NOUN;O;1;no;1;1369;932046280;730.6762414643597
igasugust;DET;O;1;yes;10964;1369;932046280;57.30935580915567
metsatööd;NOUN;O;1;no;312;1369;932046280;548.0139766043934
tee;VERB;O;1;yes;1;1369;932046280;730.6762414643597
tööd;NOUN;O;1;no;1;1369;932046280;730.6762414643597
farmitöid;NOUN;O;1;no;10;1369;932046280;723.6956012211022
lüpsifarmis;NOUN;O;1;no;20;1369;932046280;716.0941262043508
tubakafarmis;NOUN;O;1;no;1;1369;932046280;730.6762414643597
meelde;NOUN;O;1;no;142838;1369;932046280;4.741980451581327
kõik;PRON;O;7;yes;1;1369;932046280;5108.740120799709
ei;AUX;O;18;yes;1;1369;932046280;13135.190566247848
tule;VERB;O;1;yes;188346;1369;932046280;3.6018691146789377
meeldegi;ADV;O;1;no;828;1369;932046280;387.35046727447565
praegast;ADJ;O;1;no;324;1369;932046280;542.7783671973477
jah;ADV;O;2;yes;7;1369;932046280;1451.0226819549357
mis;PRON;O;9;yes;1;1369;932046280;6568.094747244824
ära;ADV;O;4;yes;1;1369;932046280;2919.708181132034
teinud;VERB;O;1;yes;303385;1369;932046280;2.2402778855688052
millal;ADV;O;2;yes;1;1369;932046280;1460.3535546869177
sailistada;VERB;O;1;no;1;1369;932046280;730.6762414643597
kasvataja;NOUN;O;1;no;4599;1369;932046280;123.25963560418856
peale;ADP;O;1;yes;1;1369;932046280;730.6762414643597
seda;DET;O;3;yes;2;1369;932046280;2187.6861972921815
keisrit;NOUN;O;1;no;701;1369;932046280;417.4742365431938
sõjaväest;NOUN;O;1;no;1441;1369;932046280;287.29096213947525
vabanesin;VERB;O;1;no;290;1369;932046280;557.8796483736301
sõjaväe;NOUN;O;1;no;11704;1369;932046280;53.95316967632242
lapse;NOUN;O;1;no;198737;1369;932046280;3.4144238262482807
pärast;ADP;O;1;yes;1;1369;932046280;730.6762414643597
tuli;VERB;O;3;yes;1;1369;932046280;2190.030867909476
vaadata;VERB;O;1;no;2;1369;932046280;729.8939716163771
kusagile;ADV;O;1;no;13033;1369;932046280;48.81865303655139
maale;NOUN;O;1;no;36374;1369;932046280;18.274644915888487
elu;NOUN;O;1;no;1;1369;932046280;730.6762414643597
sellepärast;ADV;O;5;yes;114107;1369;932046280;29.599041976632716
linnas;NOUN;O;1;no;1;1369;932046280;730.6762414643597
väikse;ADJ;O;1;no;31922;1369;932046280;20.75101322900744
lapsega;NOUN;O;1;no;41506;1369;932046280;16.06470628936556
paha;ADJ;O;2;no;40440;1369;932046280;32.934736717243304
otsisin;VERB;O;1;no;16848;1369;932046280;38.343811835269456
koha;NOUN;O;1;no;284964;1369;932046280;2.384624613923509
laps;NOUN;O;1;no;193736;1369;932046280;3.5021399865600102
saab;AUX;O;2;yes;2;1369;932046280;1458.7900844542794
väljas;ADV;O;1;yes;99097;1369;932046280;6.815567820914174
rohelisel;ADJ;O;1;no;1802;1369;932046280;249.3574282080926
kannatanud;ADJ;O;1;no;11117;1369;932046280;56.581635852319316
lapsele;NOUN;O;1;no;66070;1369;932046280;10.175133250910955
muidugi;ADV;O;4;yes;2;1369;932046280;2916.5823101300834
ikka;ADV;O;6;yes;1;1369;932046280;4379.06280757715
tervisele;NOUN;O;1;no;2;1369;932046280;729.8939716163771
te;PRON;O;8;yes;1;1369;932046280;5838.417434022266
olete;AUX;O;4;yes;149293;1369;932046280;18.134278700857998
hästi;ADV;O;3;no;1;1369;932046280;2190.030867909476
säilinud;VERB;O;1;no;31153;1369;932046280;21.24836420783566
selle;PRON;O;2;yes;2;1369;932046280;1458.7900844542794
selle;DET;O;2;yes;2;1369;932046280;1458.7900844542794
hea;ADJ;O;1;no;1;1369;932046280;730.6762414643597
kohta;ADP;O;2;yes;1;1369;932046280;1460.3535546869177
ütlesite;VERB;O;1;no;2264;1369;932046280;213.31191392594687
üle;ADP;O;2;yes;2;1369;932046280;1458.7900844542794
40;NUM;O;2;no;1;1369;932046280;1460.3535546869177
jaajaa;NOUN;O;1;no;139;1369;932046280;636.531550235815
kõvasti;ADV;O;1;no;78014;1369;932046280;8.635704776965085
62;X;O;1;no;1;1369;932046280;730.6762414643597
?;PUNCT;O;4;no;1;1369;932046280;2919.708181132034
väga;ADV;O;9;yes;1;1369;932046280;6568.094747244824
raske;ADJ;O;1;no;2;1369;932046280;729.8939716163771
öelda;VERB;O;1;no;336711;1369;932046280;2.0191582693438277
kohal;ADV;O;1;yes;213116;1369;932046280;3.1850547614477516
need;DET;O;5;yes;1284846;1369;932046280;2.6482374385260012
rajoonid;NOUN;O;1;no;243;1369;932046280;580.1939554097415
eestlased;NOUN;O;1;no;53412;1369;932046280;12.545159877681135
austraalias;PROPN;O;7;no;14909;1369;932046280;300.90758406640543
pealmised;ADJ;O;1;no;481;1369;932046280;482.4716349578463
sydney;PROPN;O;2;no;4281;1369;932046280;261.37835317383855
ümbris;NOUN;O;1;no;3109;1369;932046280;168.70748359325958
miks;ADV;O;1;yes;1;1369;932046280;730.6762414643597
peaaegu;ADV;O;2;yes;1;1369;932046280;1460.3535546869177
veebidule;NOUN;O;1;no;1;1369;932046280;730.6762414643597
eesti;ADJ;O;2;no;1;1369;932046280;1460.3535546869177
külad;NOUN;O;1;no;5025;1369;932046280;114.44509861734743
meie;PRON;O;2;yes;3;1369;932046280;1457.229958377467
kutsetage;VERB;O;1;no;1;1369;932046280;730.6762414643597
silbist;NOUN;O;1;no;94;1369;932046280;664.4483414361218
maid;NOUN;O;1;no;7433;1369;932046280;81.50041567764077
umbes;ADV;O;2;yes;1;1369;932046280;1460.3535546869177
viis;NUM;O;1;no;278892;1369;932046280;2.436369418732939
60;NUM;O;1;no;1;1369;932046280;730.6762414643597
miili;NOUN;O;1;no;7084;1369;932046280;85.04875410758017
eestlasi;NOUN;O;1;no;1;1369;932046280;730.6762414643597
enamistelist;ADJ;O;1;no;1;1369;932046280;730.6762414643597
tegelevad;ADJ;O;1;no;28410;1369;932046280;23.234737702918743
kanakasvatusega;NOUN;O;1;no;12;1369;932046280;722.1624229933968
muidu;ADV;O;2;yes;237965;1369;932046280;5.7036178257658
neid;PRON;O;3;yes;1;1369;932046280;2190.030867909476
paisatud;VERB;O;1;no;1961;1369;932046280;235.65290112908343
igal;PRON;O;1;yes;1;1369;932046280;730.6762414643597
pool;ADV;O;1;yes;1;1369;932046280;730.6762414643597
sydneys;PROPN;O;1;no;1611;1369;932046280;268.08585999571454
melbourneis;PROPN;O;1;no;7;1369;932046280;726.0076137916255
üks;DET;O;1;yes;2;1369;932046280;729.8939716163771
suurem;ADJ;O;1;no;1;1369;932046280;730.6762414643597
eesti;PROPN;O;3;no;1;1369;932046280;2190.030867909476
asundus;NOUN;O;1;no;691;1369;932046280;420.0464012540065
selts;NOUN;O;1;no;1;1369;932046280;730.6762414643597
kirik;NOUN;O;1;no;50302;1369;932046280;13.306673949912797
kiitmisele;NOUN;O;1;no;85;1369;932046280;670.3281476853764
ühiskonna;NOUN;O;1;no;58215;1369;932046280;11.526437782798148
kuuluvad;VERB;O;1;no;93329;1369;932046280;7.232624460347785
nüüd;ADV;O;5;yes;1122297;1369;932046280;3.031479261572354
valmis;ADJ;O;1;no;1;1369;932046280;730.6762414643597
küpses;VERB;O;1;no;1907;1369;932046280;240.1351305138649
mõte;NOUN;O;1;no;1;1369;932046280;730.6762414643597
tulla;VERB;O;4;yes;204949;1369;932046280;13.232023570474011
võta;VERB;O;2;no;132903;1369;932046280;10.181021261312372
