word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ja;CCONJ;O;90;yes;1;2862;932046280;31413.836720747524
kui;SCONJ;O;28;yes;1;2862;932046280;9773.88179702136
me;PRON;O;2;yes;1;2862;932046280;699.0619902974845
nüüd;ADV;O;11;yes;1122297;2862;932046280;3.190106546886184
mõtleme;VERB;O;1;no;11824;2862;932046280;25.603122687026815
,;PUNCT;O;221;no;1;2862;932046280;77136.96728539474
kuidas;ADV;O;4;yes;3;2862;932046280;1394.136697482961
janssen;PROPN;O;3;no;587;2862;932046280;643.7721970950721
siis;ADV;O;31;yes;1;2862;932046280;10820.976390104885
tyhja;NOUN;O;1;no;347;2862;932046280;255.34229919204492
kasvas;VERB;O;1;no;47548;2862;932046280;6.736681232149848
jansen;PROPN;O;9;no;683;2862;932046280;1815.3629572361779
kassas;NOUN;O;1;no;4570;2862;932046280;59.35875514086589
mändrav;NOUN;O;1;no;1;2862;932046280;350.0304592696431
vändra;PROPN;O;2;no;7501;2862;932046280;77.34538242525382
mõisas;NOUN;O;1;no;12498;2862;932046280;24.31820494874959
möldri;NOUN;O;1;no;1244;2862;932046280;150.08624628527298
kõrtsimehe;NOUN;O;1;no;36;2862;932046280;337.37500433164416
peres;NOUN;O;1;no;28193;2862;932046280;11.21353129428339
.;PUNCT;O;126;no;1;2862;932046280;43978.97183774982
sellega;PRON;O;5;yes;441438;2862;932046280;3.6829910119862017
kasvastiva;ADJ;O;1;no;1;2862;932046280;350.0304592696431
natukese;NOUN;O;5;no;6838;2862;932046280;209.68277996166066
nagu;SCONJ;O;16;yes;1;2862;932046280;5585.503424687264
vabamades;NOUN;O;1;no;1;2862;932046280;350.0304592696431
oludes;NOUN;O;2;no;17017;2862;932046280;36.33937867012197
tavaline;ADJ;O;1;no;73028;2862;932046280;4.415824953270054
talupoeg;NOUN;O;2;no;2005;2862;932046280;222.07930258983322
natukesega;NOUN;O;1;no;28;2862;932046280;340.186327171886
võib-olla;ADV;O;4;yes;1;2862;932046280;1397.1250523531673
jõukamateks;ADJ;O;1;no;9;2862;932046280;347.05478874878713
aga;CCONJ;O;22;yes;3;2862;932046280;7663.266273944327
samal;DET;O;6;yes;247534;2862;932046280;7.867905918406165
ajal;NOUN;O;23;no;1;2862;932046280;8028.724141882153
oli;AUX;O;49;yes;1;2862;932046280;17103.54394860603
see;PRON;O;32;yes;1;2862;932046280;11170.007921132727
teisipidi;ADV;O;1;no;871;2862;932046280;181.13490570426848
väga;ADV;O;20;yes;1;2862;932046280;6981.62954879863
tähtis;ADJ;O;1;no;114330;2862;932046280;2.833496614443691
sest;SCONJ;O;10;yes;1;2862;932046280;3491.3142385202154
sel;DET;O;18;yes;1;2862;932046280;6283.566486742947
või;CCONJ;O;3;yes;1;2862;932046280;1048.0935213253258
veskis;NOUN;O;1;no;958;2862;932046280;172.79715389203696
kõrtsis;NOUN;O;2;no;2729;2862;932046280;178.1614160683224
kuulis;VERB;O;1;no;13064;2862;932046280;23.33477693446381
ta;PRON;O;37;yes;1;2862;932046280;12915.165576271933
jo;NOUN;O;1;no;4119;2862;932046280;64.65880528582922
poisikesena;NOUN;O;2;no;742;2862;932046280;389.6291263443828
alati;ADV;O;1;yes;4;2862;932046280;348.9086222405927
kogu;DET;O;7;yes;4;2862;932046280;2436.385995442046
aeg;NOUN;O;5;no;1;2862;932046280;1746.1565833810087
