word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;5516;932046280;181.90046546358894
,;PUNCT;O;628;no;1;5516;932046280;113729.59498543113
mina;PRON;O;38;yes;1;5516;932046280;6882.665568644978
olen;AUX;O;16;yes;1;5516;932046280;2898.5427768326126
kristi;PROPN;O;1;no;19266;5516;932046280;8.411875621097632
aule;PROPN;O;1;no;1443;5516;932046280;71.53690204998182
ja;CCONJ;O;161;yes;1;5516;932046280;29157.533904686836
tänane;ADJ;O;1;no;37349;5516;932046280;4.438317904213085
karikakramängusaade;NOUN;O;1;no;1;5516;932046280;182.09541877872738
räägib;VERB;O;2;no;2;5516;932046280;362.8030721487028
armastusest;NOUN;O;1;no;13722;5516;932046280;11.594303023897215
ühe;DET;O;1;yes;2;5516;932046280;181.90046546358894
eriala;NOUN;O;11;no;35164;5516;932046280;51.51859311229449
vastu;ADP;O;1;yes;1;5516;932046280;182.09541877872738
head;ADJ;O;3;no;1;5516;932046280;544.2883998525787
kuulamist;NOUN;O;1;no;4702;5516;932046280;30.156559717953492
.;PUNCT;O;179;no;1;5516;932046280;32417.2707343515
teie;PRON;O;18;yes;1;5516;932046280;3260.7357579064637
õpite;VERB;O;2;no;1381;5516;932046280;146.50587099928993
ühes;DET;O;2;yes;149634;5516;932046280;2.250672500776697
tallinna;PROPN;O;1;no;496995;5516;932046280;0.3412215792772817
koolis;NOUN;O;16;no;1;5516;932046280;2898.5427768326126
üheteistkümnendas;ADJ;O;1;no;154;5516;932046280;156.4421850388675
klassis;NOUN;O;6;no;1;5516;932046280;1087.5778714633557
teil;PRON;O;6;yes;154706;5516;932046280;6.520002733480742
on;AUX;O;154;yes;1;5516;932046280;27889.858470928357
ka;ADV;O;44;yes;3;5516;932046280;7952.198843256703
üks;DET;O;6;yes;2;5516;932046280;1086.413498889158
huvitav;ADJ;O;5;no;169293;5516;932046280;4.9686523742895385
mida;PRON;O;14;yes;1;5516;932046280;2536.349795758761
te;PRON;O;19;yes;1;5516;932046280;3441.8322484433893
mujal;ADV;O;1;yes;76103;5516;932046280;2.205534510604226
võib-olla;ADV;O;13;yes;1;5516;932046280;2355.2533052218355
vähem;ADV;O;2;no;1;5516;932046280;363.19190931565305
õpitakse;VERB;O;2;no;10276;5516;932046280;30.23496258377936
mis;PRON;O;30;yes;1;5516;932046280;5433.893644349572
erialas;NOUN;O;1;no;141;5516;932046280;158.33748857181976
kas;ADV;O;33;yes;1;5516;932046280;5977.18311596035
tulite;VERB;O;1;yes;2044;5516;932046280;57.09032626217551
sellepärast;ADV;O;12;yes;114107;5516;932046280;17.633916428174377
