word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
võitlus;NOUN;O;1;no;21324;308;932046280;136.01051570037828
kestis;VERB;O;1;no;22935;308;932046280;126.82995191285504
ka;ADV;O;2;yes;3;308;932046280;6473.669536130951
vanglas;NOUN;O;5;no;10960;308;932046280;1272.4095684272284
edasi;ADV;O;1;yes;1;308;932046280;3244.2724405849253
,;PUNCT;O;15;no;1;308;932046280;48650.10161338865
me;PRON;O;2;yes;1;308;932046280;6487.545952928049
andsime;VERB;O;1;no;7001;308;932046280;381.57552914140894
välja;ADV;O;1;yes;1;308;932046280;3244.2724405849253
ajalehti;NOUN;O;1;no;3645;308;932046280;661.3558497805458
vangla;NOUN;O;1;no;9930;308;932046280;278.68195862578165
ees;ADP;O;1;yes;2;308;932046280;3240.799087593696
.;PUNCT;O;21;no;1;308;932046280;68109.74268744739
seda;PRON;O;1;yes;2;308;932046280;3240.799087593696
tuli;VERB;O;3;yes;1;308;932046280;9730.819465271172
kõik;DET;O;1;yes;1;308;932046280;3244.2724405849253
tiha;NOUN;O;1;no;501;308;932046280;2112.3228009037407
salaja;ADV;O;2;no;13324;308;932046280;424.6044449365081
pisikeste;ADJ;O;1;no;4623;308;932046280;544.9200923658706
pulbri;NOUN;O;2;no;1760;308;932046280;2248.542553922428
paberite;NOUN;O;1;no;3046;308;932046280;760.9404514002501
peale;ADP;O;2;yes;1;308;932046280;6487.545952928049
keset;ADP;O;1;yes;1;308;932046280;3244.2724405849253
paberit;NOUN;O;1;no;8442;308;932046280;322.9188593246721
sinna;ADV;O;1;yes;2;308;932046280;3240.799087593696
peale;ADV;O;2;yes;1;308;932046280;6487.545952928049
sai;AUX;O;1;yes;1;308;932046280;3244.2724405849253
tehtud;VERB;O;1;yes;466225;308;932046280;6.479740284555097
väga;ADV;O;2;yes;1;308;932046280;6487.545952928049
pisikese;ADJ;O;1;no;15392;308;932046280;185.43541717980756
kirjaga;NOUN;O;1;no;8208;308;932046280;331.1861055471905
trükitähtedega;NOUN;O;1;no;528;308;932046280;2073.2605352717214
meil;PRON;O;2;yes;1;308;932046280;6487.545952928049
siineri;NOUN;O;1;no;133;308;932046280;2842.182906825688
kavalust;NOUN;O;1;no;637;308;932046280;1929.2332996030466
tarvitada;VERB;O;1;no;6378;308;932046280;414.09537177297955
need;DET;O;1;yes;1284846;308;932046280;2.3542603956819255
raamatud;NOUN;O;1;no;30076;308;932046280;97.6216400304691
pandi;VERB;O;2;no;51446;308;932046280;115.56713256064907
meie;PRON;O;1;yes;3;308;932046280;3237.333163866804
asjade;NOUN;O;2;no;67558;308;932046280;88.38044280130937
juure;NOUN;O;1;no;5071;308;932046280;504.2533725051151
pööningule;NOUN;O;1;no;1356;308;932046280;1322.987370690022
iga;DET;O;1;yes;1;308;932046280;3244.2724405849253
kahe;NUM;O;1;no;1;308;932046280;3244.2724405849253
nädala;NOUN;O;1;no;1;308;932046280;3244.2724405849253
tagant;ADP;O;1;yes;87914;308;932046280;34.07080515946045
käisime;VERB;O;1;no;42625;308;932046280;69.49636374641439
saunas;NOUN;O;1;no;11390;308;932046280;245.66182135734408
kui;SCONJ;O;2;yes;1;308;932046280;6487.545952928049
läksime;VERB;O;1;yes;34125;308;932046280;86.34658801021745
risu;NOUN;O;1;no;1309;308;932046280;1350.7335207706135
järele;ADP;O;1;yes;147900;308;932046280;20.33874026229162
siis;ADV;O;2;yes;1;308;932046280;6487.545952928049
võtsime;VERB;O;1;no;22049;308;932046280;131.71969174565737
sealt;ADV;O;2;yes;263417;308;932046280;22.89843940385171
oma;PRON;O;1;yes;1;308;932046280;3244.2724405849253
juures;ADP;O;1;yes;2;308;932046280;3240.799087593696
raamatuid;NOUN;O;1;no;43787;308;932046280;67.69053868101156
ja;CCONJ;O;11;yes;1;308;932046280;35677.00756401617
aga;CCONJ;O;2;yes;3;308;932046280;6473.669536130951
ei;AUX;O;3;yes;1;308;932046280;9730.819465271172
saanud;AUX;O;1;yes;1;308;932046280;3244.2724405849253
neid;PRON;O;1;yes;1;308;932046280;3244.2724405849253
niimoodi;ADV;O;1;yes;68220;308;932046280;43.773922751867495
kasutades;VERB;O;1;no;98773;308;932046280;30.360111598498783
seal;ADV;O;1;yes;1;308;932046280;3244.2724405849253
oli;AUX;O;7;yes;1;308;932046280;22703.913514643667
kirjutatud;VERB;O;1;no;80773;308;932046280;37.04858475473696
luba;VERB;O;1;no;1;308;932046280;3244.2724405849253
kustutasime;VERB;O;1;no;177;308;932046280;2729.422916412727
selle;PRON;O;2;yes;2;308;932046280;6480.600316408917
ei;ADV;O;1;yes;1;308;932046280;3244.2724405849253
ära;ADV;O;1;yes;1;308;932046280;3244.2724405849253
tegime;VERB;O;1;yes;55845;308;932046280;53.31479057691984
enn;PROPN;O;1;no;16691;308;932046280;171.7669172457218
taha;ADP;O;1;yes;3;308;932046280;3237.333163866804
allkiri;NOUN;O;1;no;2;308;932046280;3240.799087593696
oli;VERB;O;1;yes;1;308;932046280;3244.2724405849253
juba;ADV;O;1;yes;1;308;932046280;3244.2724405849253
olemas;VERB;O;1;yes;1;308;932046280;3244.2724405849253
kasutasime;VERB;O;1;no;6115;308;932046280;429.54965977522795
neid;DET;O;1;yes;1;308;932046280;3244.2724405849253
raamat;NOUN;O;1;no;5;308;932046280;3230.423509065407
sideme;NOUN;O;1;no;3505;308;932046280;682.2232947262128
pidamine;NOUN;O;1;no;10116;308;932046280;273.99019295149856
muidugi;ADV;O;1;yes;2;308;932046280;3240.799087593696
suuri;ADJ;O;1;no;70436;308;932046280;42.41472885663931
raskustega;NOUN;O;1;no;5600;308;932046280;463.41624082833135
tihti;ADV;O;1;no;167422;308;932046280;17.980300437565973
seotud;VERB;O;1;no;459842;308;932046280;6.56950268018096
neil;PRON;O;1;yes;1;308;932046280;3244.2724405849253
sige;ADJ;O;1;no;9;308;932046280;3216.6923097494055
mees;NOUN;O;2;no;1;308;932046280;6487.545952928049
vahialustega;NOUN;O;2;no;3;308;932046280;6473.669536130951
lasnamäe;PROPN;O;2;no;18634;308;932046280;309.3716804654605
sauna;NOUN;O;2;no;23974;308;932046280;243.04060747567885
kaudu;ADP;O;1;yes;1;308;932046280;3244.2724405849253
lava;NOUN;O;1;no;21149;308;932046280;137.08844651695944
all;ADP;O;1;yes;1;308;932046280;3244.2724405849253
päikene;ADJ;O;1;no;732;308;932046280;1819.0938367376934
ämber;NOUN;O;2;no;2845;308;932046280;1602.622835139995
tekkega;NOUN;O;1;no;1146;308;932046280;1456.683790504553
see;PRON;O;2;yes;1;308;932046280;6487.545952928049
