word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;3;yes;2;3627;932046280;826.3566499075802
euroopa;PROPN;O;46;no;1;3627;932046280;12670.064029669256
ja;CCONJ;O;167;yes;1;3627;932046280;45995.21353559799
eurooplaste;NOUN;O;1;no;3014;3627;932046280;65.35820012053833
keeleoskusest;NOUN;O;2;no;263;3627;932046280;430.8460075925191
,;PUNCT;O;316;no;1;3627;932046280;87031.96788587388
räägime;VERB;O;3;no;1;3627;932046280;827.2423044218531
täna;ADV;O;1;no;614950;3627;932046280;0.4187595400952688
sellest;PRON;O;3;yes;934001;3627;932046280;0.8255728662823169
missugune;ADJ;O;2;yes;13423;3627;932046280;35.86759029426771
on;AUX;O;98;yes;1;3627;932046280;26991.615883456812
eestlaste;NOUN;O;2;no;50498;3627;932046280;10.011286317401535
võõrkeelte;NOUN;O;3;no;1846;3627;932046280;277.8410713875644
oskus;NOUN;O;3;no;30012;3627;932046280;24.94358196776319
võrreldes;VERB;O;1;no;178556;3627;932046280;1.436900605908951
teiste;DET;O;2;yes;343414;3627;932046280;1.4952427193185305
eurooplastega;NOUN;O;1;no;213;3627;932046280;225.23673231194275
kes;PRON;O;3;yes;1;3627;932046280;827.2423044218531
missuguseid;ADJ;O;2;yes;3102;3627;932046280;127.63386507957756
keeli;NOUN;O;5;no;8490;3627;932046280;136.46761955256807
oskab;VERB;O;1;no;2;3627;932046280;276.1174558215101
kui;ADV;O;1;yes;1;3627;932046280;276.41338696848544
palju;ADV;O;4;yes;3;3627;932046280;1100.2982557960484
osatakse;VERB;O;4;no;3764;3627;932046280;219.0842529287389
.;PUNCT;O;146;no;1;3627;932046280;40211.50990233763
opos;VERB;O;1;no;14;3627;932046280;272.61508015564084
võõrkeeli;NOUN;O;5;no;988;3627;932046280;669.6735597153049
sel;DET;O;2;yes;1;3627;932046280;551.8278456951692
nädalal;NOUN;O;1;no;134441;3627;932046280;1.9051538658567435
tutvustati;VERB;O;1;no;8415;3627;932046280;27.592297580144844
kahte;NUM;O;1;no;66161;3627;932046280;3.8440121108351892
uuringut;NOUN;O;5;no;8077;3627;932046280;142.72367875389904
keeleoskuse;NOUN;O;7;no;2158;3627;932046280;582.4356454272979
mille;PRON;O;4;yes;1;3627;932046280;1102.6567631485368
pealkiri;NOUN;O;1;no;7;3627;932046280;274.6472542899013
keelterikas;ADJ;O;7;no;1;3627;932046280;1928.900139328588
saates;NOUN;O;1;no;53176;3627;932046280;4.76650886854283
kersti;PROPN;O;2;no;25509;3627;932046280;19.472789131485598
sõstar;NOUN;O;2;no;824;3627;932046280;293.2046407263775
sihtasutuse;NOUN;O;3;no;15851;3627;932046280;45.99018211129175
innove;PROPN;O;3;no;3471;3627;932046280;175.30030476977808
keelekeskuse;NOUN;O;2;no;347;3627;932046280;402.5506556543769
juhataja;NOUN;O;2;no;94126;3627;932046280;5.416489595311844
teie;PRON;O;1;yes;1;3627;932046280;276.41338696848544
olete;AUX;O;1;yes;149293;3627;932046280;1.7168008187692059
seotud;VERB;O;2;no;459842;3627;932046280;1.117426041642572
selle;DET;O;16;yes;2;3627;932046280;4402.911411467036
viimase;ADJ;O;2;no;238867;3627;932046280;2.147134972443109
uuringuga;NOUN;O;4;no;2507;3627;932046280;299.1613683583762
eeskätt;ADV;O;3;no;27527;3627;932046280;27.121617049474704
keelterikkas;ADJ;O;1;no;21;3627;932046280;270.6127581266524
euroopas;PROPN;O;7;no;82084;3627;932046280;21.679580998373954
noh;INTJ;O;4;yes;1;3627;932046280;1102.6567631485368
aga;CCONJ;O;43;yes;3;3627;932046280;11818.487531681609
teisest;DET;O;2;yes;1;3627;932046280;551.8278456951692
küljest;NOUN;O;2;yes;53767;3627;932046280;9.41297798851296
oli;AUX;O;27;yes;1;3627;932046280;7437.189313862264
ka;ADV;O;42;yes;3;3627;932046280;11543.66216563326
keeleoskus;NOUN;O;7;no;2484;3627;932046280;526.8526688379704
uuring;NOUN;O;3;no;34777;3627;932046280;21.61512096254836
meie;PRON;O;6;yes;3;3627;932046280;1649.9489878927438
see;PRON;O;33;yes;1;3627;932046280;9089.676066222366
tähendab;VERB;O;12;no;307752;3627;932046280;9.992823787076315
korraldada;VERB;O;1;no;67410;3627;932046280;3.773760027560384
me;PRON;O;16;yes;1;3627;932046280;4407.630267868742
tegime;VERB;O;1;yes;55845;3627;932046280;4.542442753736464
seda;PRON;O;23;yes;2;3627;932046280;6328.748590768281
koostöös;NOUN;O;1;no;93696;3627;932046280;2.7254761415026207
et;SCONJ;O;96;yes;1;3627;932046280;26440.786966003445
integratsiooni;NOUN;O;1;no;6631;3627;932046280;34.10087323346987
migratsiooni;NOUN;O;1;no;2855;3627;932046280;68.10227902816806
sihtasutusega;NOUN;O;1;no;973;3627;932046280;135.38069135682406
inimesed;NOUN;O;4;no;2;3627;932046280;1101.4762469506152
seda;DET;O;6;yes;2;3627;932046280;1651.7154410366852
koordineeris;VERB;O;1;no;690;3627;932046280;159.00069291065225
samuti;ADV;O;3;yes;745933;3627;932046280;1.0334602732366576
keelekeskus;NOUN;O;1;no;194;3627;932046280;229.0371959251496
uuringu;NOUN;O;8;no;45669;3627;932046280;44.13479309686363
eesti;PROPN;O;12;no;1;3627;932046280;3305.972432962007
poolne;ADJ;O;1;no;7658;3627;932046280;30.023875779764232
koordinaator;NOUN;O;1;no;7145;3627;932046280;31.93079171673953
kristi;PROPN;O;1;no;19266;3627;932046280;12.768882637353075
mere;PROPN;O;1;no;50317;3627;932046280;5.032415257916598
nii;ADV;O;19;yes;1;3627;932046280;5233.873644048793
uuringuid;NOUN;O;4;no;14170;3627;932046280;68.12519124213566
ikka;ADV;O;2;yes;1;3627;932046280;551.8278456951692
omavahel;ADV;O;1;yes;2;3627;932046280;276.1174558215101
tean;VERB;O;1;no;2;3627;932046280;276.1174558215101
natuke;ADV;O;1;no;1;3627;932046280;276.41338696848544
mõlemat;PRON;O;1;yes;17888;3627;932046280;13.703817653584741
võõrkeeltest;NOUN;O;1;no;130;3627;932046280;242.83921266891105
keelepoliitikast;NOUN;O;1;no;48;3627;932046280;263.15745257779645
üldse;ADV;O;5;no;2;3627;932046280;1376.59584399365
pilti;NOUN;O;1;no;81222;3627;932046280;3.1393034686829773
te;PRON;O;2;yes;1;3627;932046280;551.8278456951692
saada;VERB;O;1;yes;1;3627;932046280;276.41338696848544
siis;ADV;O;49;yes;1;3627;932046280;13496.307405849308
alustamegi;VERB;O;1;no;175;3627;932046280;232.9681126367597
võib-olla;ADV;O;9;yes;1;3627;932046280;2479.7290567819555
kõige;ADV;O;10;yes;1;3627;932046280;2755.143515508639
üldisemast;ADJ;O;1;no;266;3627;932046280;215.2725539560507
