EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,0,2,1,2,1,13,lavastaja; kristina; tartu; tants
0,0,1,0,0,2,1,2,2,13,lavastaja; kristina; tartu; tants
0,0,1,0,0,2,1,2,2,13,lavastaja; kristina; tartu; tants
0,0,1,0,0,2,1,2,2,13,lavastaja; kristina; tartu; tants
0,0,1,0,0,2,1,2,2,13,lavastaja; kristina; tartu; tants
0,0,1,0,0,1,1,1,2,13,lavastaja; tartu; kristina; tants
0,0,1,0,0,1,1,1,2,13,lavastaja; kristina; tartu; tants
1,0,1,0,0,1,1,1,2,13,lavastaja; kristina; tartu; tants
0,0,1,1,0,0,1,1,2,13,lavastaja; tartu; kristina; tants
0,1,3,1,0,1,1,1,2,13,moeetendus; kristina; tartu; tants
0,1,0,0,0,0,1,0,1,13,tartu; tants
