EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,1,0,0,0,0,0,13,vesi
0,1,0,1,0,0,0,0,0,13,vesi
0,1,0,1,0,0,0,0,0,13,vesi
0,1,0,1,0,0,0,0,0,13,vesi
0,1,1,1,0,0,0,0,0,13,vesi; ekskavaator
0,1,3,1,0,0,0,0,0,13,vesi; põllumajanduse; eesti; ekskavaator
0,1,3,1,0,2,1,0,0,13,vesi; põllumajanduse; saepuru; eesti; ekskavaator
0,0,2,1,0,2,1,0,0,13,põllumajanduse; saepuru; eesti; ekskavaator
0,0,2,0,0,0,1,1,0,13,saepuru; põllumajanduse; ekskavaator; buldooser
0,0,3,1,0,0,0,1,0,13,buldooser; eesti; ekskavaator; põllumajanduse
0,0,2,2,0,0,0,1,0,13,saepuru; uno; põllumajanduse; ekskavaator
