EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,0,0,1,0,0,1,0,0,14,friedebert; keel; johannes; küsimus
3,0,0,1,0,0,1,0,0,14,friedebert; keel; johannes; küsimus
3,0,0,1,0,0,1,0,0,14,friedebert; keel; johannes; küsimus
3,0,0,1,0,0,1,0,0,14,friedebert; keel; johannes; küsimus
3,0,0,1,0,0,1,0,0,14,friedebert; keel; johannes; küsimus
3,0,0,1,0,0,2,0,0,14,keel; küsimus; friedebert; johannes; armas
2,0,1,0,0,1,0,0,0,14,johannes; armas; küsimus; hermann
1,0,3,2,0,2,1,0,0,14,küsimus; hermann; friedebert; johannes; august; keel; karl; tuglas
1,1,3,0,0,0,0,1,0,14,karl; johannes; armas; hermann; august
1,0,1,0,0,0,0,2,0,14,johannes; armas; hermann; hellitus
1,0,2,1,0,0,1,1,0,14,hellitus; johannes; hermann; august
