EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,0,1,0,1,0,1,0,15,heaolu; föderatsioon; sotsiaalne; eurotsoon
1,3,0,1,0,1,0,1,0,15,heaolu; föderatsioon; sotsiaalne; eurotsoon
1,3,0,1,0,1,0,1,0,15,heaolu; föderatsioon; sotsiaalne; eurotsoon
1,3,0,1,0,1,0,1,0,15,heaolu; föderatsioon; sotsiaalne; eurotsoon
1,3,0,1,0,1,0,1,0,15,heaolu; föderatsioon; sotsiaalne; eurotsoon
1,4,1,1,0,1,2,0,0,15,anti; heaolu; föderatsioon; sotsiaalne; eurotsoon
1,3,2,1,0,0,0,1,0,15,anti; eesti; heaolu; föderatsioon; sotsiaalne; kroon; eurotsoon
0,2,0,1,0,0,0,0,0,15,heaolu; sotsiaalne; eurotsoon
0,2,1,3,0,1,0,0,0,15,majandus; poolamets; eesti; anti; heaolu; sotsiaalne; eurotsoon
0,2,1,2,0,0,0,0,0,15,majandus; eesti; heaolu; sotsiaalne; eurotsoon
0,2,1,1,0,1,0,0,1,15,majandus; eesti; heaolu; föderatsioon; sotsiaalne; eurotsoon
