EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,3,1,1,2,3,1,0,11,meresaade; tuukrikaater; jüri; kaart; rannavalve; kiirkaater
2,0,3,1,1,2,3,1,0,11,jüri; meresaade; rannavalve; tuukrikaater; kaart; kiirkaater
2,0,4,2,1,2,5,1,0,11,jüri; salmre; rannavalve; meresaade; tuukrikaater; kaart; kiirkaater
2,0,4,2,1,1,5,1,0,11,jüri; salmre; rannavalve; meresaade; tuukrikaater; kaart; kiirkaater
2,0,4,2,1,2,5,0,0,11,jüri; salmre; rannavalve; meresaade; tuukrikaater; kaart; kiirkaater
2,0,4,1,1,1,4,1,0,11,jüri; salmre; meresaade; tuukrikaater; kaart; kiirkaater
3,0,5,3,1,1,4,3,0,11,jüri; kiirabi; salmre; meresaade; tuukrikaater; kaart; kiirkaater
2,0,4,2,2,1,5,3,0,11,jüri; kiirabi; salmre; meresaade; tuukrikaater; kaart; kiirkaater
2,0,4,2,2,1,5,1,0,11,kiirabi; jüri; salmre; meresaade; tuukrikaater; kaart; kiirkaater
1,1,3,2,2,1,5,2,0,11,jüri; kiirabi; salmre; meresaade; rannavalve; tuukrikaater; kaart; kiirkaater
1,1,4,2,3,1,5,2,0,11,jüri; kiirabi; salmre; meresaade; rannavalve; tuukrikaater; kaart; kiirkaater
