EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,0,3,3,1,3,4,4,0,11,õlu; kägu; saaremaa; jaanipidu; jaanipäev; jaanituli; noorsoofestival
5,0,2,3,1,3,4,4,0,11,õlu; kägu; saaremaa; jaanipidu; jaanipäev; jaanituli; noorsoofestival
4,0,0,3,1,4,4,3,0,11,õlu; kägu; saaremaa; jaanipidu; jaanipäev; jaanituli; noorsoofestival
3,0,0,3,1,3,3,3,0,11,õlu; kägu; saaremaa; jaanipidu; jaanipäev; jaanituli; noorsoofestival
3,1,0,3,1,2,3,3,0,11,õlu; kägu; saaremaa; jaanipidu; jaanipäev; jaanituli; noorsoofestival
2,1,0,1,1,1,2,3,0,11,õlu; saaremaa; jaanipidu; jaanipäev; kägu; noorsoofestival
1,1,1,0,1,2,1,2,0,11,õlu; jaanipäev; kägu; jaanituli; noorsoofestival
0,1,0,0,1,2,1,1,0,11,jaanipäev; jaanituli; noorsoofestival
0,2,0,0,1,1,1,1,0,11,jaanipäev; loodus; noorsoofestival; jaanituli; saaremaa
0,2,0,0,1,1,0,1,0,11,jaanipäev; loodus; noorsoofestival; jaanituli; saaremaa
0,2,1,0,2,2,0,1,0,11,jaanipäev; loodus; noorsoofestival; jaanituli; saaremaa
