EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,3,2,2,2,5,3,0,13,selts; eesti; kirjutama; jansen; vändra; koorilaul; üldlaulupidu; postimees; põllumeeste
4,1,2,1,2,2,5,3,0,13,selts; eesti; kirjutama; jansen; vändra; koorilaul; üldlaulupidu; postimees; põllumeeste
4,1,2,2,3,2,5,3,0,13,selts; eesti; kirjutama; jansen; vändra; koorilaul; üldlaulupidu; postimees; põllumeeste
4,1,2,2,3,2,5,3,0,13,selts; eesti; kirjutama; jansen; koorilaul; üldlaulupidu; postimees; põllumeeste
4,1,2,2,3,3,4,3,0,13,selts; eesti; kirjutama; jansen; koorilaul; vändra; üldlaulupidu; postimees; põllumeeste
3,1,2,2,4,2,4,3,0,13,selts; eesti; kirjutama; jansen; koorilaul; üldlaulupidu; postimees; põllumeeste
2,1,1,2,4,1,3,4,0,13,selts; eesti; kirjutama; jansen; koorilaul; vändra; üldlaulupidu; postimees
2,0,3,3,3,2,2,4,0,13,selts; eesti; kirjutama; jansen; vändra; koorilaul; üldlaulupidu; postimees
0,0,2,1,4,0,2,4,0,13,selts; eesti; kirjutama; jansen; vändra; üldlaulupidu; postimees
2,2,3,1,4,1,1,4,0,13,selts; eesti; kirjutama; jansen; koorilaul; vändra; üldlaulupidu; postimees; põllumeeste
1,1,3,1,3,1,2,3,0,13,selts; eesti; kirjutama; jansen; vändra; üldlaulupidu; postimees
