EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,6,1,2,4,3,2,0,14,üliintellekt; püha; filosoofia; tehnoloogiline; vaim; arrak; teadvus; usutunne; usklik; religioon
2,2,4,1,2,3,3,3,0,14,üliintellekt; teadus; püha; vaim; arrak; usutunne; usklik; religioon
2,2,4,1,2,3,3,3,0,14,üliintellekt; teadus; püha; jüri; vaim; arrak; usutunne; usklik; religioon
2,2,4,1,1,3,3,3,0,14,üliintellekt; teadus; püha; jüri; vaim; arrak; usutunne; usklik; religioon
2,2,4,1,1,3,2,3,0,14,üliintellekt; teadus; püha; vaim; arrak; usutunne; usklik; religioon
2,2,2,0,1,0,3,3,0,14,teadus; üliintellekt; püha; vaim; arrak; usklik; religioon
3,1,5,0,1,0,2,3,0,14,üliintellekt; teadus; püha; jüri; vaim; arrak; usklik; religioon
1,1,0,1,2,1,3,4,0,14,teadus; püha; filosoofia; jüri; vaim; arrak; usutunne; religioon
1,1,2,0,4,0,1,3,0,14,teadus; püha; jüri; vaim; religioon; usklik; arrak
1,0,2,0,3,1,1,2,0,14,religioon; teadus; jüri; usklik; arrak; vaim
1,0,0,0,3,1,1,1,0,14,teadus; arrak; jüri; religioon; vaim
