EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,0,3,1,2,2,3,4,0,15,majandus; eesti; anti; eelarve; eurotsoon; rahaliit; föderatsioon
3,0,5,1,2,2,3,4,0,15,majandus; eesti; anti; urmas; eelarve; eurotsoon; vaino; rahaliit; föderatsioon
3,0,5,1,2,2,3,4,0,15,majandus; poolamets; eesti; anti; urmas; eelarve; eurotsoon; vaino; rahaliit; föderatsioon
3,0,6,1,2,2,3,4,0,15,majandus; poolamets; eesti; anti; urmas; eelarve; eurotsoon; vaino; rahaliit; föderatsioon; kroon
4,1,3,1,2,1,3,4,0,15,majandus; poolamets; anti; eesti; urmas; eurotsoon; sildvee; vaino; rahaliit; heaolu; föderatsioon
3,2,5,2,1,2,5,4,0,15,majandus; poolamets; anti; eesti; urmas; sotsiaalne; eurotsoon; sildvee; vaino; heaolu; föderatsioon; kroon
0,3,6,3,1,1,8,4,0,15,majandus; poolamets; anti; eesti; urmas; reimo; sotsiaalne; eurotsoon; sildvee; vaino; heaolu; föderatsioon
1,2,8,1,2,0,7,4,0,15,majandus; poolamets; anti; eesti; urmas; reimo; eurotsoon; sildvee; vaino; heaolu; föderatsioon; kroon
0,2,4,0,3,1,5,3,0,15,majandus; poolamets; anti; eesti; urmas; sotsiaalne; eurotsoon; sildvee; vaino; heaolu; föderatsioon
0,2,6,1,2,2,5,3,0,15,majandus; poolamets; anti; eesti; urmas; eurotsoon; sildvee; vaino; heaolu; kroon
0,2,5,1,1,1,5,3,0,15,majandus; poolamets; anti; eesti; urmas; eurotsoon; sildvee; vaino; heaolu; föderatsioon; kroon
