EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,1,0,1,0,0,1,0,11,piloot; leningrad; eesti
0,1,1,0,1,0,0,1,0,11,piloot; leningrad; eesti
1,1,1,0,1,0,0,1,0,11,piloot; leningrad; eesti
1,1,0,0,1,0,0,1,0,11,leningrad; eesti
1,1,0,0,1,0,1,1,0,11,piloot; leningrad; eesti
1,1,0,0,3,0,1,1,0,11,piloot; leningrad; eesti; volga
1,1,0,3,3,0,1,1,0,11,piloot; leningrad; eesti; volga
0,1,1,4,3,0,2,3,0,11,piloot; leningrad; eesti; volga
1,1,1,4,2,0,3,3,0,11,piloot; leningrad; eesti; volga
1,1,0,4,3,0,2,3,0,11,piloot; leningrad; eesti; volga
1,0,2,4,2,0,2,3,0,11,piloot; leningrad; eesti; volga
