EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,2,1,0,1,3,3,3,13,nälg; paul; rahu; sõda; toomas
0,0,2,1,0,0,3,3,3,13,nälg; paul; rahu; sõda; toomas
0,0,2,1,0,0,1,2,3,13,nälg; paul; rahu; sõda; toomas
0,0,2,0,0,0,1,2,3,13,paul; rahu; sõda; toomas
0,0,1,0,0,1,1,3,3,13,kliima; paul; rahu; sõda; toomas
0,0,1,0,0,4,2,2,3,13,kliima; paul; rahu; sõda; toomas
1,0,2,2,0,3,2,2,3,13,kliima; paul; rahu; sõda; toomas
1,0,1,0,1,3,1,2,3,13,paul; rahu; sõda; toomas
1,0,3,0,0,3,2,2,1,13,kliima; nälg; paul; rahu; toomas
1,0,1,1,1,4,2,3,1,13,kliima; nälg; paul; rahu; toomas
1,0,1,1,1,4,3,1,0,13,kliima; paul; rahu; sõda; toomas
