EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,4,3,0,2,4,1,0,13,suurgild; kaupmees; keldriruum; mündikogu; alatalu; ajaloomuuseum; näitus; interaktiivne
5,3,5,2,0,2,4,1,0,13,suurgild; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; näitus; interaktiivne
4,3,4,2,0,2,4,1,0,13,suurgild; ivar; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; näitus; interaktiivne
4,3,5,2,0,3,5,1,0,13,suurgild; ivar; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; näitus; interaktiivne
4,3,5,2,0,2,4,1,0,13,suurgild; ivar; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; näitus; interaktiivne
4,4,6,3,0,3,4,1,0,13,suurgild; ivar; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; näitus; interaktiivne
2,4,6,1,1,3,2,1,0,13,suurgild; ivar; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; interaktiivne
2,4,5,2,2,3,3,1,0,13,suurgild; ivar; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; interaktiivne
1,3,5,1,3,3,3,1,0,13,suurgild; ivar; leimus; epp; keldriruum; mündikogu; alatalu; ajaloomuuseum; interaktiivne
2,1,4,2,3,3,3,2,0,13,suurgild; ivar; leimus; epp; keldriruum; alatalu; ajaloomuuseum; interaktiivne
1,2,5,1,5,3,3,2,0,13,suurgild; ivar; leimus; epp; keldriruum; alatalu; ajaloomuuseum; näitus
