EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,3,5,3,3,0,4,4,0,12,hitt; one; edetabel; ameerika; esimene; euroopa; lugu
0,3,4,3,4,0,4,4,0,12,hitt; one; edetabel; ameerika; esimene; euroopa; lugu
0,3,3,2,4,0,4,4,0,12,hitt; one; ameerika; jõesaar; esimene; euroopa; lugu
0,3,4,2,4,0,4,4,0,12,hitt; one; ameerika; jõesaar; esimene; euroopa; lugu
0,3,4,2,4,1,4,4,0,12,hitt; one; andres; ameerika; jõesaar; esimene; euroopa; lugu
1,3,3,2,4,2,3,3,0,12,hitt; one; andres; ameerika; jõesaar; esimene; euroopa; lugu
1,3,2,1,5,2,3,3,0,12,hitt; one; ameerika; jõesaar; esimene; euroopa; lugu
1,3,2,2,4,2,3,3,0,12,hitt; one; edetabel; andres; jõesaar; ameerika; esimene; euroopa; lugu
1,2,3,4,4,2,3,3,0,12,hitt; one; edetabel; andres; jõesaar; ameerika; euroopa; lugu
1,3,4,3,4,2,3,2,0,12,hitt; one; edetabel; andres; jõesaar; ameerika; esimene; euroopa; lugu
2,4,3,2,4,2,3,2,0,12,one; hitt; andres; jõesaar; ameerika; euroopa; lugu
