EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,0,1,2,1,2,2,1,0,11,käsikiri; vaenlased; kriitika; abitu; rahutu
3,0,2,2,1,2,2,1,0,11,käsikiri; vaenlased; kriitika; abitu; rahutu
3,0,4,2,1,2,3,1,0,11,käsikiri; vaenlased; kriitika; abitu; rahutu
3,0,3,2,1,2,2,1,0,11,käsikiri; vaenlased; kriitika; abitu; rahutu
3,0,3,2,1,2,2,1,0,11,käsikiri; vaenlased; kriitika; abitu; rahutu
3,0,2,3,1,2,2,1,0,11,käsikiri; vaenlased; kriitika; abitu
2,0,2,3,1,2,2,1,0,11,vaenlased; käsikiri; kriitika; abitu
2,0,2,1,1,2,2,1,0,11,vaenlased; abitu; kriitika
1,1,2,0,2,2,2,2,0,11,vaenlased; kriitika; abitu; rahutu
1,0,2,0,3,3,2,2,0,11,vaenlased; kriitika; abitu
1,0,2,0,1,2,2,3,0,11,vaenlased; kriitika; abitu
