EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,5,0,3,10,2,3,0,19,verdi; jüri; lendav; kuusk; armastus; estonia; itaalia; koor; lavastaja; tammel; ooper; leili; laulja; ivo
0,2,5,0,3,9,3,2,0,19,verdi; jüri; lendav; kuusk; armastus; estonia; itaalia; koor; lavastaja; tammel; ooper; leili; laulja; ivo
0,2,6,0,3,9,4,2,0,19,verdi; jüri; lendav; kuusk; armastus; estonia; itaalia; koor; lavastaja; tammel; ooper; leili; laulja; ivo
0,2,8,0,3,8,3,2,0,19,verdi; jüri; lendav; kuusk; armastus; estonia; itaalia; koor; tammel; ooper; leili; laulja; ivo
0,2,8,0,3,8,3,2,0,19,verdi; jüri; lendav; kuusk; armastus; estonia; koor; tammel; ooper; leili; laulja; ivo
0,1,8,0,3,6,6,2,0,19,ivo; verdi; jüri; lendav; kuusk; armastus; itaalia; koor; tammel; ooper; leili; laulja; estonia
0,1,9,5,2,3,5,2,0,19,verdi; jüri; lendav; hollandlane; armastus; estonia; itaalia; koor; lavastaja; tammel; ooper; leili; laulja; ivo
1,2,6,4,2,4,4,1,0,19,ivo; verdi; jüri; lendav; hollandlane; itaalia; lavastaja; koor; tammel; ooper; leili; laulja; estonia
2,3,5,4,3,5,4,3,0,19,ivo; verdi; jüri; lendav; hollandlane; armastus; koor; lavastaja; tammel; ooper; laulja; estonia
3,1,5,5,5,3,4,3,0,19,ivo; verdi; lendav; kuusk; hollandlane; armastus; itaalia; koor; keel; lavastaja; tammel; laulja; estonia
3,1,4,4,4,2,2,3,0,19,verdi; hollandlane; lendav; armastus; estonia; itaalia; koor; lavastaja; tammel; laulja; ivo
