EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,5,3,1,0,1,4,5,0,14,vinger; lavastus; noorma; raadio; muusikanõukogu; merivoo-parro; rajasaare; maarja; kristo; mart; singer
4,5,3,1,0,1,4,5,0,14,vinger; lavastus; noorma; raadio; muusikanõukogu; merivoo-parro; rajasaare; maarja; kristo; mart; singer
4,5,2,1,1,1,4,4,0,14,vinger; lavastus; noorma; raadio; muusikanõukogu; merivoo-parro; rajasaare; maarja; mart; singer
3,5,5,1,1,1,5,4,0,14,vinger; lavastus; noorma; raadio; muusikanõukogu; merivoo-parro; rajasaare; maarja; kristo; mart; singer
3,5,4,1,1,2,4,3,0,14,vinger; lavastus; noorma; raadio; muusikanõukogu; merivoo-parro; rajasaare; maarja; mart; singer
3,4,6,3,2,2,4,2,0,14,lavastus; noorma; raadio; muusikanõukogu; merivoo-parro; rajasaare; maarja; kristo; mart; singer
3,5,6,3,2,1,3,3,0,14,vinger; lavastus; noorma; raadio; muusikanõukogu; merivoo-parro; rajasaare; maarja; mart; kristo; singer
1,3,5,3,3,2,2,5,0,14,vinger; lavastus; noorma; raadio; muusikanõukogu; merivoo-parro; rajasaare; kristo; mart; singer
2,4,5,3,4,3,2,6,0,14,vinger; lavastus; noorma; raadio; muusikanõukogu; merivoo-parro; maarja; rajasaare; mart; kristo; singer
1,2,4,4,6,1,3,5,0,14,vinger; lavastus; noorma; raadio; rajasaare; maarja; merivoo-parro; mart; kristo; singer
1,0,5,3,4,3,2,4,0,14,lavastus; noorma; raadio; muusikanõukogu; rajasaare; merivoo-parro; kristo; mart; singer
