EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,1,2,0,2,1,2,0,16,poliitika; partei; strandberg; voldemar; sulev; rohelised; rahvaliit
1,1,3,2,0,2,1,2,0,16,poliitika; arnold; strandberg; sulev; rohelised; partei; voldemar; rahvaliit
1,1,3,2,0,1,2,2,0,16,poliitika; arnold; strandberg; sulev; rohelised; rüütel; partei; voldemar; rahvaliit
1,1,6,2,0,2,1,2,0,16,poliitika; arnold; kuslap; strandberg; korv; sulev; rohelised; neeme; rüütel; partei; voldemar; rahvaliit
1,1,6,1,1,1,3,2,0,16,poliitika; arnold; kuslap; strandberg; korv; sulev; rohelised; neeme; rüütel; voldemar; rahvaliit
0,1,6,1,2,2,2,2,0,16,poliitika; arnold; kuslap; strandberg; korv; sulev; rohelised; neeme; rüütel; voldemar; rahvaliit
1,1,6,0,2,2,3,2,0,16,poliitika; arnold; kuslap; strandberg; korv; sulev; neeme; partei; voldemar; rahvaliit
1,2,7,2,2,2,8,2,0,16,poliitika; arnold; kuslap; strandberg; korv; sulev; rohelised; neeme; partei; voldemar; kohtuotsus; rahvaliit
1,1,7,1,2,3,9,2,0,16,poliitika; arnold; kuslap; strandberg; korv; sulev; neeme; rüütel; partei; voldemar; kohtuotsus; rahvaliit
1,1,6,3,5,2,8,0,0,16,poliitika; arnold; kuslap; strandberg; korv; sulev; neeme; rüütel; partei; voldemar; kohtuotsus
2,2,3,2,3,2,7,0,0,16,poliitika; arnold; strandberg; korv; sulev; neeme; partei; voldemar; kohtuotsus
