EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,2,0,2,1,3,2,0,15,erilaid; rothschild; värvitoon; paruness; loss; fantaasiapidu; helgi
3,2,2,0,2,1,3,2,0,15,erilaid; rothschild; värvitoon; paruness; loss; fantaasiapidu; helgi
3,3,3,0,2,1,3,2,0,15,erilaid; rothschild; värvitoon; paruness; loss; fantaasiapidu; helgi
2,3,3,0,2,1,3,2,0,15,erilaid; rothschild; värvitoon; paruness; loss; fantaasiapidu; helgi
2,3,3,0,2,1,3,3,0,15,erilaid; rothschild; värvitoon; paruness; loss; fantaasiapidu; helgi
1,3,2,0,3,1,2,2,0,15,erilaid; rothschild; värvitoon; paruness; loss; fantaasiapidu; helgi
1,4,3,0,3,2,2,4,0,15,erilaid; rothschild; värvitoon; paruness; loss; fantaasiapidu; helgi
0,3,3,2,3,1,2,5,0,15,erilaid; rothschild; värvitoon; paruness; loss; fantaasiapidu; helgi
0,3,2,2,3,2,2,4,1,15,erilaid; rothschild; värvitoon; paruness; loss; fantaasiapidu; helgi
0,2,2,2,3,2,2,4,2,15,erilaid; rothschild; värvitoon; paruness; loss; fantaasiapidu; helgi
0,2,1,2,3,2,3,2,1,15,paruness; loss; fantaasiapidu; rothschild; värvitoon
