EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,2,0,0,0,2,1,0,12,ain; ujumine; üheksa; täispikk; sport; rattasõit; triatlon
3,2,1,0,0,0,2,1,0,12,ain; üheksa; täispikk; sport; rattasõit; triatlon
3,2,1,0,0,0,1,1,0,12,ain; üheksa; täispikk; sport; rattasõit; triatlon
3,1,1,0,0,0,1,1,0,12,ain; üheksa; täispikk; sport; rattasõit; triatlon
2,1,2,0,1,0,1,1,0,12,ain; täispikk; sport; rattasõit
4,1,2,0,2,0,0,1,0,12,ain; ujumine; täispikk; sport; rattasõit; triatlon
1,1,0,1,4,0,1,1,0,12,ain; ujumine; üheksa; sport; triatlon
1,0,0,1,2,0,2,2,0,12,ain; ujumine; üheksa; sport; rattasõit
1,0,0,2,4,0,1,2,0,12,ain; ujumine; sport; rattasõit; triatlon
1,0,0,1,2,1,1,1,0,12,ain; ujumine; sport; rattasõit
1,0,0,1,4,2,2,1,0,12,ain; ujumine; üheksa; sport; rattasõit; triatlon
