EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,3,1,0,0,1,4,1,10,liivimaa; sõda; pulmad; russow; pidu
2,3,3,1,0,0,1,4,1,10,liivimaa; sõda; pulmad; russow; pidu
2,3,3,1,0,0,1,4,1,10,liivimaa; sõda; pulmad; russow; pidu
2,3,4,1,0,0,1,4,1,10,liivimaa; sõda; pulmad; russow; pidu
2,3,3,1,0,1,1,3,1,10,liivimaa; russow; sõda; pulmad; talupoeg; pidu
4,2,3,0,0,4,1,2,1,10,liivimaa; sõda; pulmad; talupoeg; russow; pidu
3,0,5,0,0,3,2,2,1,10,liivimaa; sõda; pulmad; russow; pidu
3,1,4,2,0,3,0,1,1,10,liivimaa; sõda; aadlik; pulmad; russow; pidu
4,1,3,1,0,0,1,1,1,10,pulmad; talupoeg; pidu; liivimaa; sõda; russow
2,1,3,2,0,0,2,1,3,10,pulmad; russow; pidu; liivimaa; sõda
2,1,1,0,0,0,1,1,3,10,pulmad; russow; pidu; liivimaa; sõda
