EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
11,3,4,1,4,3,2,4,3,25,realism; sõjaromaan; roland; uus; esimene; ludwig; louis; sõja; maailmasõda; jünger; maria; erich; torseless; ferdinand; renn; remark; ernst
11,3,4,1,4,3,2,4,3,25,realism; sõjaromaan; roland; uus; esimene; ludwig; louis; sõja; maailmasõda; jünger; maria; erich; torseless; ferdinand; renn; remark; ernst
11,5,4,1,4,3,2,4,3,25,realism; sõjaromaan; roland; uus; esimene; ludwig; louis; sõja; maailmasõda; jünger; maria; erich; torseless; ferdinand; renn; remark; ernst
10,5,4,1,4,3,2,4,3,25,realism; sõjaromaan; roland; uus; esimene; ludwig; louis; sõja; maailmasõda; jünger; maria; erich; torseless; ferdinand; renn; remark; ernst
10,6,5,1,4,3,3,4,3,25,realism; sõjaromaan; roland; uus; esimene; ludwig; louis; sõja; maailmasõda; jünger; maria; erich; torseless; ferdinand; renn; remark; ernst
11,4,7,1,4,4,6,6,3,25,realism; sõjaromaan; roland; uus; esimene; ludwig; louis; sõja; maailmasõda; jünger; maria; erich; ferdinand; renn; remark; ernst
5,3,5,8,4,4,1,5,3,25,maria; realism; erich; ferdinand; uus; maailmasõda; esimene; sõja; ludwig; renn; remark; jünger; ernst
4,2,5,4,7,3,5,4,3,25,realism; erich; sõjaromaan; torseless; ferdinand; uus; roland; jünger; sõja; esimene; renn; ludwig; remark; maailmasõda; ernst
4,2,3,5,6,5,3,2,2,25,maria; realism; erich; sõjaromaan; uus; jünger; esimene; sõja; renn; ludwig; remark; maailmasõda; ernst
3,3,4,6,8,5,2,1,3,25,realism; sõjaromaan; uus; roland; esimene; sõja; ludwig; maailmasõda; jünger; maria; erich; torseless; ferdinand; renn; remark; ernst
3,3,4,6,6,5,1,4,5,25,realism; sõjaromaan; uus; roland; esimene; sõja; ludwig; louis; maailmasõda; jünger; maria; erich; ferdinand; remark; ernst
