EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,1,2,1,1,2,3,2,19,mari; hortus; eesti; musicus; kammerkoor; phonyker; frederik; kalkun; barokkmuusikafestival
5,4,1,2,1,1,2,3,2,19,mari; hortus; eesti; musicus; kammerkoor; phonyker; frederik; kalkun; barokkmuusikafestival
5,4,1,2,1,1,2,3,0,19,mari; hortus; eesti; musicus; kammerkoor; phonyker; frederik; kalkun; barokkmuusikafestival
5,4,1,2,1,1,2,3,0,19,mari; hortus; eesti; musicus; kammerkoor; phonyker; frederik; kalkun; barokkmuusikafestival
5,4,2,2,1,1,2,3,0,19,mari; hortus; eesti; musicus; kammerkoor; phonyker; frederik; kalkun; barokkmuusikafestival
7,4,1,2,1,2,5,3,2,19,mari; hortus; eesti; musicus; bach; sing; kammerkoor; phonyker; frederik; filharmoonia; kalkun; barokkmuusikafestival
4,3,1,4,1,2,3,4,2,19,barokkmuusikafestival; mari; eesti; hortus; musicus; bach; sing; kammerkoor; phonyker; frederik; lauto; kalkun; filharmoonia
1,7,1,3,1,3,4,6,2,19,mari; eesti; hortus; musicus; sing; kammerkoor; phonyker; frederik; andres; filharmoonia
0,4,1,3,2,5,4,3,4,19,mari; hortus; eesti; musicus; bach; sing; phonyker; frederik; mustonen; andres; lauto; kalkun; filharmoonia
1,3,4,3,2,1,6,3,3,19,mari; eesti; hortus; musicus; bach; sing; kammerkoor; phonyker; frederik; mustonen; andres; lauto; kalkun; filharmoonia
2,2,0,3,2,3,2,4,4,19,eesti; hortus; musicus; bach; sing; phonyker; mustonen; andres; lauto; kalkun; filharmoonia
