EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,5,7,3,5,5,5,2,12,nukuteater; buratino; eero; hääl; ferdinand; raadio; kultuuriminister; sepling
5,4,5,7,3,5,5,5,2,12,nukuteater; buratino; eero; hääl; ferdinand; raadio; kultuuriminister; sepling
5,4,5,7,3,5,5,5,2,12,nukuteater; buratino; eero; hääl; ferdinand; raadio; kultuuriminister; sepling
5,5,5,7,3,5,5,5,2,12,nukuteater; buratino; eero; hääl; ferdinand; raadio; kultuuriminister; sepling
5,4,5,7,3,5,5,5,2,12,nukuteater; buratino; eero; hääl; ferdinand; raadio; kultuuriminister; sepling
5,6,6,7,3,4,5,5,2,12,nukuteater; buratino; eero; hääl; ferdinand; raadio; kultuuriminister; sepling
6,7,5,6,3,4,5,5,2,12,nukuteater; buratino; eero; hääl; ferdinand; raadio; sepling
5,6,5,6,3,4,5,6,2,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
4,7,4,4,5,4,6,7,2,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
3,4,6,6,5,4,6,7,2,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
2,4,6,6,5,4,6,5,4,12,nukuteater; buratino; eero; ferdinand; hääl; raadio; kultuuriminister; sepling
