EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,3,4,4,0,3,3,4,4,16,õppimine; sõnaloome; soome; eesti; keele; vende; johannes; mika; keel; keränen; aavik; kullo
6,3,4,4,0,3,3,4,4,16,õppimine; sõnaloome; soome; eesti; keele; vende; johannes; mika; keel; keränen; aavik; kullo
6,3,4,4,0,3,3,4,4,16,õppimine; sõnaloome; soome; eesti; keele; vende; johannes; mika; keel; keränen; aavik; kullo
6,3,4,4,0,3,3,4,4,16,õppimine; sõnaloome; soome; eesti; keele; vende; johannes; mika; keel; keränen; aavik; kullo
6,3,3,4,0,3,3,4,4,16,õppimine; sõnaloome; soome; eesti; keele; vende; johannes; mika; keel; keränen; aavik; kullo
5,2,4,4,0,3,3,4,4,16,sõnaloome; soome; eesti; keele; vende; johannes; mika; keel; keränen; aavik
6,1,6,0,0,6,3,4,4,16,sõnaloome; soome; eesti; keele; vende; johannes; mika; keel; keränen; kirjutamine; raamatute; aavik; kullo
6,3,4,4,0,5,6,5,4,16,õppimine; soome; eesti; keele; vende; johannes; mika; võõrsõna; keel; keränen; kirjutamine; raamatute; aavik; kullo
6,5,4,3,1,6,5,3,4,16,sõnaloome; soome; eesti; keele; vende; johannes; mika; võõrsõna; keel; keränen; kirjutamine; raamatute; aavik; kullo
6,4,3,3,0,3,7,3,4,16,sõnaloome; soome; eesti; keele; vende; johannes; mika; võõrsõna; keel; kirjutamine; raamatute; aavik; kullo
7,3,6,6,3,3,6,4,4,16,sõnaloome; soome; eesti; keele; vende; johannes; mika; võõrsõna; keel; keränen; kirjutamine; raamatute; aavik; kullo
