EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,5,4,2,1,3,3,4,16,ungari; tormis; veljo; rahvusvaheline; publik; kammerkoor; serenaad; peela; kontsert
5,2,5,4,2,1,3,3,4,16,ungari; tormis; veljo; rahvusvaheline; publik; kammerkoor; serenaad; peela; kontsert
5,2,5,4,2,1,3,3,4,16,ungari; tormis; veljo; rahvusvaheline; publik; kammerkoor; serenaad; peela; kontsert
5,2,4,4,2,1,3,3,4,16,ungari; tormis; veljo; rahvusvaheline; publik; kammerkoor; serenaad; peela; kontsert
5,4,4,4,2,2,3,3,4,16,ungari; tormis; veljo; rahvusvaheline; publik; kammerkoor; serenaad; peela; kontsert
4,4,3,4,2,4,5,4,4,16,ungari; tormis; veljo; rahvusvaheline; tõnu; publik; kammerkoor; serenaad; peela; kontsert
4,4,2,1,2,4,4,1,4,16,ungari; tormis; veljo; rahvusvaheline; tõnu; kammerkoor; publik; serenaad; peela; kontsert
5,5,5,4,2,6,4,4,4,16,kaljuste; ungari; tormis; veljo; rahvusvaheline; kontsert; kammerkoor; publik; peela; tõnu
4,2,2,4,2,5,3,2,4,16,ungari; dirigent; tormis; veljo; tõnu; kammerkoor; publik; peela; kontsert
4,3,6,6,3,5,4,3,4,16,ungari; kaljuste; tormis; veljo; kontsert; kammerkoor; publik; serenaad; peela; tõnu
4,3,3,5,5,3,4,3,5,16,ungari; kaljuste; dirigent; tormis; veljo; rahvusvaheline; kontsert; kammerkoor; publik; serenaad; peela; tõnu
