EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,0,4,1,2,2,2,1,11,jaanipidu; jaanituli; lauluväljak; kiik; vanarahvas; noorsoofestival
3,3,0,4,1,2,3,2,1,11,lauluväljak; looduse; jaanipidu; jaanituli; kiik; vanarahvas; noorsoofestival
3,3,0,4,1,2,3,2,1,11,lauluväljak; looduse; jaanipidu; jaanituli; kiik; vanarahvas; noorsoofestival
3,3,0,4,1,2,3,2,1,11,lauluväljak; looduse; jaanipidu; jaanituli; kiik; vanarahvas; noorsoofestival
3,3,0,4,1,2,3,2,1,11,lauluväljak; looduse; jaanipidu; jaanituli; kiik; vanarahvas; noorsoofestival
3,3,1,4,1,2,4,4,1,11,lauluväljak; looduse; jaanipidu; jaanituli; kiik; vanarahvas; noorsoofestival
0,4,1,3,1,3,4,4,1,11,lauluväljak; looduse; jaanipidu; jaanituli; kiik; vanarahvas; noorsoofestival
1,2,2,3,1,3,1,4,1,11,lauluväljak; looduse; jaanipidu; jaanituli; kiik; vanarahvas; noorsoofestival
1,1,3,1,1,4,0,4,3,11,lauluväljak; jaanipidu; jaanituli; kiik; vanarahvas; noorsoofestival
1,2,3,0,0,3,0,3,3,11,jaanipidu; jaanituli; lauluväljak; kiik; vanarahvas; noorsoofestival
2,1,2,1,0,2,0,3,2,11,jaanipidu; jaanituli; lauluväljak; kiik; vanarahvas; noorsoofestival
