EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,2,2,3,4,3,7,2,13,heinrich; kahupea; pildiraamat; hoffmann; luuleruum; doktor; kaarel; tõlge; lugu; pseudonüüm
3,5,2,2,3,4,3,7,2,13,heinrich; kahupea; pildiraamat; hoffmann; luuleruum; doktor; kaarel; tõlge; lugu; pseudonüüm
3,5,2,2,3,4,3,7,2,13,heinrich; kahupea; pildiraamat; hoffmann; luuleruum; doktor; kaarel; tõlge; lugu; pseudonüüm
3,5,2,2,3,4,3,7,2,13,heinrich; kahupea; pildiraamat; hoffmann; luuleruum; doktor; kaarel; tõlge; lugu; pseudonüüm
4,4,2,2,3,4,3,7,2,13,heinrich; kahupea; pildiraamat; hoffmann; luuleruum; doktor; kaarel; tõlge; lugu; pseudonüüm
5,4,1,1,3,2,3,7,2,13,heinrich; kahupea; pildiraamat; hoffmann; luuleruum; doktor; kaarel; tõlge; lugu; pseudonüüm
5,4,3,1,3,3,3,8,2,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; kaarel; tõlge; lugu; pseudonüüm
4,3,2,3,3,3,4,7,2,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; luuleruum; kaarel; tõlge; lugu; pseudonüüm
1,2,4,1,2,3,2,4,2,13,kahupea; heinrich; pildiraamat; doktor; kaarel; tõlge; lugu; pseudonüüm
1,3,3,1,1,3,1,4,2,13,heinrich; kahupea; pildiraamat; hoffmann; doktor; kaarel; tõlge; lugu; pseudonüüm
2,3,3,1,4,3,3,2,2,13,kahupea; heinrich; pildiraamat; hoffmann; doktor; tõlge; lugu; pseudonüüm
