EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,0,1,0,1,1,3,0,15,geiaktivist; tõnis; eesti; mets; reimo; jurist
4,1,0,1,0,1,1,3,0,15,geiaktivist; tõnis; eesti; mets; reimo; jurist
4,1,0,1,0,1,1,3,0,15,geiaktivist; tõnis; eesti; mets; reimo; jurist
3,1,0,1,0,1,1,3,0,15,geiaktivist; eesti; tõnis; mets; reimo; jurist
3,1,1,1,0,1,1,3,0,15,geiaktivist; eesti; tõnis; reimo; jurist
4,1,0,1,0,1,1,2,0,15,geiaktivist; tõnis; eesti; mets; reimo
1,0,0,3,0,3,2,3,0,15,lukas; eesti; tõnis; mets; reimo
3,0,1,3,0,2,2,1,1,15,geiaktivist; eesti; kirik; demokraatia; reimo; tõnis; ööklubi
1,2,3,3,3,3,3,3,0,15,geiaktivist; eesti; reimo; jurist; haridus; lukas; tõnis; mets; ööklubi
1,1,2,1,0,2,3,1,1,15,geiaktivist; eesti; tõnis; demokraatia; reimo; ööklubi
2,3,1,2,0,2,4,3,0,15,politsei; geiaktivist; eesti; demokraatia; reimo; jurist; ühiskond; lukas; ööklubi
