EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,3,3,0,2,2,3,2,12,tsivilisatsioon; stoppard; nüganen; elmo; kontsert; utoopia; tammsaare; teater; klassika
4,3,3,3,0,2,2,3,2,12,tsivilisatsioon; stoppard; nüganen; elmo; kontsert; utoopia; tammsaare; teater; klassika
4,3,3,3,0,2,2,3,2,12,tsivilisatsioon; stoppard; nüganen; elmo; kontsert; utoopia; tammsaare; teater; klassika
4,3,3,3,0,2,2,3,2,12,tsivilisatsioon; stoppard; nüganen; elmo; kontsert; utoopia; tammsaare; teater; klassika
2,2,3,3,0,2,2,4,2,12,tsivilisatsioon; stoppard; nüganen; elmo; iseseisvuspäeva; utoopia; tammsaare; teater; kontsert
2,3,3,4,0,3,3,4,2,12,tsivilisatsioon; nüganen; elmo; iseseisvuspäeva; utoopia; klassika; tammsaare; teater; kontsert
1,4,3,1,0,4,3,4,2,12,tsivilisatsioon; nüganen; elmo; kontsert; iseseisvuspäeva; kapitalism; tammsaare; teater; klassika
5,3,4,1,0,5,4,4,2,12,tsivilisatsioon; stoppard; revolutsioon; elmo; nüganen; iseseisvuspäeva; klassika; tammsaare; teater; kontsert
1,5,4,2,1,4,2,1,2,12,tsivilisatsioon; stoppard; revolutsioon; nüganen; elmo; iseseisvuspäeva; utoopia; klassika; tammsaare; teater; kontsert
2,5,4,2,0,4,3,5,2,12,tsivilisatsioon; stoppard; elmo; nüganen; iseseisvuspäeva; klassika; tammsaare; teater; kontsert
3,2,2,1,0,5,2,4,2,12,tsivilisatsioon; stoppard; nüganen; elmo; iseseisvuspäeva; klassika; tammsaare; teater; kontsert
