EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,4,6,1,2,2,3,2,2,15,venemaa; haigekassa; grabbi; palts; sisseveo; hellar; tõnis; keeld; george; bush; linnapea
6,4,6,1,2,2,3,2,1,15,venemaa; haigekassa; grabbi; palts; sisseveo; hellar; tõnis; keeld; george; bush; linnapea
6,4,6,1,2,2,3,2,1,15,venemaa; haigekassa; grabbi; palts; sisseveo; hellar; tõnis; keeld; george; bush; linnapea
6,4,6,1,2,2,3,2,1,15,venemaa; haigekassa; grabbi; palts; sisseveo; hellar; tõnis; keeld; george; bush; linnapea
6,4,7,1,2,3,3,2,1,15,venemaa; haigekassa; grabbi; palts; sisseveo; hellar; tõnis; keeld; george; bush; linnapea
6,2,6,1,2,4,4,4,1,15,venemaa; haigekassa; sisseveo; palts; grabbi; hellar; tõnis; keeld; george; bush; linnapea
5,3,5,1,2,4,3,4,1,15,venemaa; haigekassa; grabbi; sisseveo; palts; hellar; tõnis; keeld; george; bush; linnapea
4,2,5,2,2,1,1,5,1,15,venemaa; haigekassa; grabbi; sisseveo; palts; hellar; keeld; tõnis; bush; linnapea
2,2,6,6,1,0,4,4,1,15,venemaa; haigekassa; grabbi; sisseveo; palts; hellar; tõnis; george; bush; linnapea
2,2,2,6,3,2,4,5,0,15,venemaa; haigekassa; grabbi; palts; sisseveo; hellar; tõnis; george; bush; linnapea
3,2,5,3,4,3,3,5,0,15,venemaa; haigekassa; sisseveo; palts; grabbi; hellar; tõnis; keeld; george; bush; linnapea
