EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,1,1,2,2,2,1,1,13,sõidusoodustus; erakondade; avo; viisavaba; tagatisraha
1,2,1,1,2,2,2,1,1,13,sõidusoodustus; erakondade; avo; viisavaba; tagatisraha
1,2,1,1,2,2,2,1,1,13,sõidusoodustus; erakondade; avo; viisavaba; tagatisraha
1,2,1,1,2,2,2,1,1,13,sõidusoodustus; erakondade; avo; viisavaba; tagatisraha
1,2,2,1,2,2,2,1,1,13,sõidusoodustus; erakondade; avo; viisavaba; tagatisraha
1,2,2,2,2,3,2,2,1,13,sõidusoodustus; erakondade; avo; viisavaba; tagatisraha
1,2,2,2,2,3,2,3,1,13,sõidusoodustus; erakondade; viisavaba; tagatisraha
1,1,2,1,2,3,2,3,1,13,sõidusoodustus; erakondade; avo; viisavaba; tagatisraha
2,1,4,3,1,3,3,3,1,13,sõidusoodustus; erakondade; viisavaba; avo; tagatisraha
1,2,3,3,1,2,3,4,2,13,viisavaba; sõidusoodustus; erakondade; avo; tagatisraha
2,1,2,2,0,3,3,3,2,13,sõidusoodustus; erakondade; avo; viisavaba; tagatisraha
