EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,2,2,2,1,3,2,2,14,autor; kanada; hint; aadu; saaremaa; raamatukogu; käekiri
4,4,2,2,2,1,3,2,2,14,autor; kanada; hint; aadu; saaremaa; raamatukogu; käekiri
4,4,2,2,2,1,3,2,2,14,autor; kanada; hint; aadu; saaremaa; raamatukogu; käekiri
4,4,2,2,2,3,3,2,2,14,autor; kanada; hint; aadu; saaremaa; raamatukogu; käekiri
4,4,2,2,2,3,3,2,2,14,autor; kanada; hint; aadu; saaremaa; raamatukogu; käekiri
2,4,2,2,2,2,3,3,2,14,autor; hint; aadu; saaremaa; raamatukogu; käekiri
2,5,3,0,2,2,3,3,2,14,autor; hint; aadu; saaremaa; raamatukogu; käekiri
3,0,3,0,3,3,3,3,2,14,kanada; hint; aadu; saaremaa; liibris; raamatukogu; käekiri
4,0,3,0,5,4,2,4,2,14,autor; kanada; hint; aadu; saaremaa; liibris; raamatukogu; käekiri; saar
3,0,4,0,5,3,2,2,2,14,autor; kanada; hint; aadu; saaremaa; raamatukogu; käekiri; saar
2,0,2,2,4,4,4,1,2,14,autor; kanada; hint; aadu; saaremaa; liibris; raamatukogu; käekiri
