EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,6,5,6,1,4,5,6,4,16,põhialused; ülikool; eesti; haridus; arengukava; haridus-; rahvusvaheline; keelepoliitika; keel
6,6,5,6,1,4,5,6,4,16,põhialused; ülikool; eesti; haridus; arengukava; haridus-; rahvusvaheline; keelepoliitika; keel
6,6,5,6,1,4,5,6,4,16,põhialused; ülikool; eesti; haridus; arengukava; haridus-; rahvusvaheline; keelepoliitika; keel
6,6,5,6,1,4,5,6,4,16,põhialused; ülikool; eesti; haridus; arengukava; haridus-; rahvusvaheline; keelepoliitika; keel
6,6,6,6,1,4,5,6,4,16,põhialused; ülikool; eesti; haridus; arengukava; haridus-; rahvusvaheline; keelepoliitika; keel
7,5,6,6,1,5,5,5,4,16,põhialused; ülikool; eesti; haridus; arengukava; haridus-; rahvusvaheline; keelepoliitika; keel
5,4,7,6,1,5,5,5,4,16,põhialused; ülikool; õpetaja; eesti; haridus; arengukava; haridus-; rahvusvaheline; keelepoliitika; keel
5,4,4,7,1,5,6,7,4,16,põhialused; ülikool; õpetaja; eesti; haridus; arengukava; haridus-; rahvusvaheline; keelepoliitika; keel
5,4,6,8,2,6,5,5,4,16,põhialused; ülikool; õpetaja; sotsiaalmeedia; eesti; haridus; arengukava; haridus-; rahvusvaheline; keelepoliitika; keel
3,5,7,6,2,6,5,5,4,16,põhialused; ülikool; eesti; haridus; arengukava; haridus-; rahvusvaheline; keelepoliitika; keel
3,5,7,4,2,4,7,5,4,16,põhialused; ülikool; õpetaja; eesti; haridus; arengukava; haridus-; keelepoliitika; keel
