EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,5,4,1,4,4,2,1,15,eesti; kultuuripoliitika; eelarve; ajaloomuuseum; rahapesu; abikaasade; euroopa; liit
3,2,5,4,1,4,4,2,1,15,eesti; kultuuripoliitika; eelarve; ajaloomuuseum; rahapesu; abikaasade; euroopa; liit
3,2,5,4,1,4,4,2,1,15,eesti; kultuuripoliitika; eelarve; ajaloomuuseum; rahapesu; abikaasade; euroopa; liit
3,2,5,4,1,4,4,2,1,15,eesti; kultuuripoliitika; eelarve; ajaloomuuseum; rahapesu; abikaasade; euroopa; liit
3,2,4,4,1,4,4,2,1,15,eesti; kultuuripoliitika; eelarve; ajaloomuuseum; rahapesu; abikaasade; euroopa; liit
4,3,3,3,1,4,3,2,1,15,eesti; kultuuripoliitika; ajaloomuuseum; eelarve; rahapesu; abikaasade; euroopa; liit
4,4,3,1,1,4,4,3,1,15,eesti; kultuuripoliitika; ajaloomuuseum; eelarve; rahapesu; abikaasade; euroopa; liit
4,1,2,2,1,4,4,2,1,15,eesti; ajaloomuuseum; eelarve; rahapesu; abikaasade; euroopa; liit
2,3,3,0,1,2,2,1,1,15,eesti; euroopa; eelarve; rahapesu
2,1,3,3,2,4,3,2,2,15,abikaasade; eesti; euroopa; eelarve; liit
2,2,3,3,2,4,2,2,2,15,abikaasade; eesti; euroopa; eelarve; liit
