EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,2,5,2,4,2,5,6,3,13,kristus; fresko; villem; eesti; lutsifer; stackelberg; ilus; kaarli; mõisavalitseja
7,2,5,2,4,2,5,6,2,13,villem; fresko; kristus; eesti; lutsifer; stackelberg; ilus; kaarli; mõisavalitseja
7,2,5,2,4,2,5,6,2,13,villem; fresko; kristus; eesti; lutsifer; stackelberg; ilus; kaarli; mõisavalitseja
7,2,5,2,4,2,5,6,2,13,villem; fresko; kristus; eesti; lutsifer; stackelberg; ilus; kaarli; mõisavalitseja
7,3,5,2,4,2,5,7,2,13,villem; fresko; kristus; eesti; lutsifer; stackelberg; ilus; kaarli; mõisavalitseja
7,3,5,2,4,2,5,7,2,13,villem; fresko; kristus; eesti; lutsifer; stackelberg; ilus; kaarli; mõisavalitseja
7,5,3,3,4,3,4,7,2,13,villem; kristus; eesti; fresko; kirik; stackelberg; ilus; kaarli; mõisavalitseja
4,4,4,4,4,4,4,5,2,13,kristus; villem; eesti; kirik; stackelberg; ilus; kaarli; mõisavalitseja
7,4,6,4,4,2,4,3,2,13,villem; fresko; eesti; kirik; kristus; stackelberg; ilus; kaarli; mõisavalitseja
5,3,4,4,4,3,2,3,2,13,villem; kristus; eesti; kirik; stackelberg; ilus; kaarli; mõisavalitseja
3,3,3,3,4,1,3,3,2,13,kristus; villem; eesti; kirik; stackelberg; ilus; mõisavalitseja
