EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,8,8,6,3,7,8,8,5,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
7,8,7,6,3,7,8,8,5,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
6,8,6,6,3,7,8,8,5,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
5,9,7,6,3,7,8,7,6,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
5,8,8,4,3,7,9,7,6,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; nelipüha; kiikumine; peko
5,8,8,4,5,6,7,8,6,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; nelipüha; kiikumine; peko
6,7,9,4,5,7,7,9,5,10,suvistepüha; misjonitöö; muna; rituaal; kogudus; kask; rahvakalender; nelipüha; kiikumine; peko
5,5,7,7,4,6,6,7,6,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
4,7,5,6,6,3,5,8,6,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
5,8,6,6,5,2,5,7,5,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
5,10,5,7,7,4,4,8,6,10,suvistepüha; misjonitöö; muna; rituaal; rahvakalender; kogudus; kask; nelipüha; kiikumine; peko
