EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,4,1,6,3,6,4,4,6,19,sing; kammerkoor; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
9,4,1,7,3,6,4,4,6,19,sing; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
10,4,1,7,3,7,4,5,5,19,sing; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
10,4,3,7,3,6,5,7,6,19,sing; musicus; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
8,4,6,8,4,7,6,4,6,19,sing; musicus; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
6,6,5,8,5,6,6,7,6,19,musicus; sing; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
9,7,5,5,5,10,8,7,6,19,musicus; sing; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
7,9,7,8,6,6,8,6,5,19,sing; musicus; kammerkoor; andres; filharmoonia; mari; eesti; hortus; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
7,5,10,8,6,5,6,8,4,19,musicus; sing; kammerkoor; andres; filharmoonia; mari; eesti; hortus; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
6,6,7,8,6,6,4,7,10,19,musicus; sing; kammerkoor; andres; filharmoonia; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
7,5,8,6,7,5,5,9,7,19,musicus; sing; kammerkoor; andres; mari; eesti; hortus; bach; phonyker; frederik; mustonen; lauto; kooriühing; kalkun
