EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,7,6,6,3,8,8,6,8,16,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; kontsert; tõnu; eesti; pärt; akustika; arvo
6,8,6,6,3,8,8,8,9,16,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; kontsert; tõnu; eesti; pärt; akustika; arvo
7,8,7,6,3,8,9,8,9,16,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; kontsert; tõnu; eesti; pärt; akustika; arvo
7,8,7,6,4,9,9,8,9,16,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; kontsert; tõnu; eesti; pärt; akustika; arvo
6,9,6,7,4,9,9,8,9,16,riiklik; sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kontsert; eesti; pärt; akustika; arvo
5,9,6,6,5,7,8,8,9,16,sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; tõnu; kontsert; eesti; akustika; arvo
7,9,7,9,6,9,7,8,7,16,sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; kontsert; tõnu; eesti; pärt; akustika; arvo
7,7,10,8,6,6,8,9,7,16,sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; kontsert; tõnu; eesti; pärt; akustika; arvo
6,6,9,8,6,6,6,6,4,16,eesti; pärt; sümfooniaorkester; kontsert; kontserdisaal; läänemeri; paavo; akustika; arvo; festival; tõnu
6,5,9,9,6,6,4,6,5,16,sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; kontsert; tõnu; eesti; pärt; akustika; arvo
6,5,8,9,6,4,5,7,5,16,sümfooniaorkester; kontserdisaal; läänemeri; paavo; festival; kontsert; tõnu; eesti; pärt; akustika; arvo
