EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
11,5,4,7,4,11,6,3,2,18,õppus; maja; tööjõud; jaekaubandus; staadion; pärt; seto; toomas; äkkrünnak; kalev; hendrik; sadam; koostöökeskus; arvo
10,5,7,7,4,11,6,2,2,18,õppus; maja; tööjõud; jaekaubandus; staadion; pärt; seto; toomas; äkkrünnak; kalev; hendrik; sadam; koostöökeskus; arvo
11,5,7,8,4,11,5,3,2,18,õppus; maja; tööjõud; jaekaubandus; staadion; pärt; seto; toomas; äkkrünnak; kalev; hendrik; sadam; koostöökeskus; arvo
10,7,7,8,4,11,4,3,2,18,õppus; maja; tööjõud; jaekaubandus; staadion; pärt; seto; toomas; äkkrünnak; kalev; hendrik; sadam; koostöökeskus; arvo
10,8,8,8,4,9,6,3,2,18,õppus; maja; tööjõud; jaekaubandus; staadion; pärt; seto; toomas; äkkrünnak; kalev; hendrik; sadam; koostöökeskus; arvo
9,7,9,9,5,6,3,2,2,18,õppus; maja; jaekaubandus; staadion; pärt; seto; toomas; äkkrünnak; kalev; hendrik; sadam; koostöökeskus; arvo
7,6,10,6,5,5,4,2,4,18,õppus; maja; jaekaubandus; staadion; pärt; seto; toomas; äkkrünnak; kalev; hendrik; sadam; koostöökeskus; arvo
5,6,11,5,8,4,4,5,4,18,õppus; maja; jaekaubandus; staadion; pärt; seto; toomas; äkkrünnak; kalev; hendrik; sadam; koostöökeskus; arvo
5,5,10,4,7,4,3,7,4,18,õppus; maja; jaekaubandus; staadion; pärt; toomas; äkkrünnak; kalev; hendrik; sadam; koostöökeskus; arvo
5,8,11,4,9,7,4,10,4,18,õppus; maja; tööjõud; jaekaubandus; staadion; pärt; seto; toomas; äkkrünnak; kalev; hendrik; sadam; koostöökeskus; arvo
5,4,9,5,6,6,4,7,5,18,jaekaubandus; staadion; pärt; tööjõud; äkkrünnak; õppus; maja; kalev; hendrik; sadam; koostöökeskus; arvo
