EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
10,8,8,6,4,10,11,10,8,12,luulemaailm; kunstiteos; antoloogia; luule; luuletaja; tõlgendus; eesti; mõistatus; lauluvihik; luulealbum; lillekimp
10,8,8,6,5,10,11,10,8,12,luulemaailm; kunstiteos; antoloogia; luule; luuletaja; tõlgendus; eesti; mõistatus; lauluvihik; luulealbum; lillekimp
10,9,8,6,3,10,11,10,8,12,luulemaailm; kunstiteos; antoloogia; luule; luuletaja; tõlgendus; eesti; mõistatus; lauluvihik; luulealbum; lillekimp
10,9,9,6,2,11,11,10,7,12,luulemaailm; kunstiteos; antoloogia; luule; luuletaja; tõlgendus; eesti; mõistatus; lauluvihik; luulealbum; lillekimp
11,9,8,7,2,11,11,9,7,12,luulemaailm; kunstiteos; antoloogia; luule; luuletaja; tõlgendus; eesti; mõistatus; lauluvihik; luulealbum; lillekimp
10,8,9,6,4,10,10,9,7,12,luulemaailm; kunstiteos; antoloogia; luule; luuletaja; tõlgendus; eesti; lauluvihik; mõistatus; luulealbum; lillekimp
8,9,7,8,4,9,10,7,7,12,luulemaailm; kunstiteos; antoloogia; luule; luuletaja; tõlgendus; eesti; mõistatus; lauluvihik; luulealbum; lillekimp
6,9,8,8,5,8,8,8,7,12,luulemaailm; kunstiteos; antoloogia; luule; luuletaja; tõlgendus; eesti; lauluvihik; mõistatus; luulealbum; lillekimp
6,8,10,8,7,7,6,6,5,12,luulemaailm; kunstiteos; antoloogia; luule; luuletaja; tõlgendus; eesti; mõistatus; lauluvihik; luulealbum; lillekimp
6,8,7,8,8,7,4,3,5,12,luuletaja; tõlgendus; eesti; luulemaailm; kunstiteos; antoloogia; lauluvihik; mõistatus; luulealbum; luule; lillekimp
6,7,6,8,7,6,3,4,4,12,luuletaja; tõlgendus; eesti; luulemaailm; antoloogia; lauluvihik; mõistatus; luulealbum; luule; lillekimp
