EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,7,5,7,1,5,4,4,6,13,hiiumaa; nõelakoda; meri; kalmus; ain; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane; tants
9,6,5,7,1,5,4,5,6,13,hiiumaa; nõelakoda; meri; kalmus; ain; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane; tants
9,7,4,7,1,6,5,5,6,13,hiiumaa; nõelakoda; meri; kalmus; ain; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane; tants
9,7,5,7,1,6,3,5,6,13,hiiumaa; nõelakoda; meri; kalmus; ain; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane; tants
9,7,5,7,1,4,4,4,6,13,hiiumaa; nõelakoda; meri; kalmus; ain; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane; tants
7,8,7,6,2,5,5,4,6,13,hiiumaa; nõelakoda; meri; kalmus; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane; tants
7,8,6,7,2,4,6,5,7,13,hiiumaa; nõelakoda; meri; kalmus; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane; tants
5,8,6,7,4,3,6,7,7,13,hiiumaa; meri; kalmus; ain; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane; tants
6,6,5,6,4,4,5,3,7,13,hiiumaa; meri; kalmus; ain; rahvariie; purjetamine; keskväljak; kirjandus; hiidlane; tants
4,6,6,6,4,5,4,6,7,13,hiiumaa; meri; kalmus; purjetamine; rahvariie; keskväljak; kirjandus; hiidlane; tants
3,5,5,6,4,4,3,4,6,13,hiiumaa; meri; kalmus; rahvariie; purjetamine; keskväljak; kirjandus; hiidlane; tants
