EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,3,4,2,3,5,5,4,3,12,tsivilisatsioon; stoppard; elmo; nüganen; kontsert; kapitalism; utoopia; iseseisvuspäev; teater; klassika
7,3,4,2,3,5,5,5,3,12,tsivilisatsioon; stoppard; elmo; nüganen; kontsert; kapitalism; utoopia; iseseisvuspäev; teater; klassika
7,3,4,2,3,5,5,7,3,12,tsivilisatsioon; stoppard; elmo; nüganen; kontsert; kapitalism; utoopia; iseseisvuspäev; teater; klassika
7,4,5,3,3,5,5,7,3,12,tsivilisatsioon; stoppard; elmo; nüganen; kontsert; kapitalism; utoopia; iseseisvuspäev; teater; klassika
6,4,6,4,4,5,4,7,3,12,tsivilisatsioon; stoppard; elmo; nüganen; kapitalism; utoopia; klassika; iseseisvuspäev; teater; kontsert
5,3,8,3,5,5,7,7,3,12,tsivilisatsioon; stoppard; revolutsioon; nüganen; elmo; kapitalism; utoopia; klassika; iseseisvuspäev; teater; kontsert
6,5,8,7,6,7,7,10,3,12,tsivilisatsioon; kapitalism; iseseisvuspäev; teater; klassika; kontsert; stoppard; revolutsioon; elmo; nüganen; utoopia
4,6,7,7,8,6,7,10,2,12,tsivilisatsioon; kapitalism; iseseisvuspäev; teater; klassika; kontsert; stoppard; revolutsioon; nüganen; elmo; utoopia
3,4,7,8,8,4,7,10,3,12,tsivilisatsioon; kapitalism; iseseisvuspäev; teater; klassika; kontsert; stoppard; revolutsioon; nüganen; elmo; utoopia
1,5,7,8,8,4,8,10,3,12,tsivilisatsioon; kapitalism; iseseisvuspäev; teater; klassika; kontsert; stoppard; revolutsioon; nüganen; elmo; utoopia
0,5,6,7,6,5,8,10,3,12,tsivilisatsioon; kapitalism; iseseisvuspäev; teater; klassika; kontsert; stoppard; revolutsioon; nüganen; elmo; utoopia
