EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,8,6,9,5,7,7,5,6,13,mammutkontsert; tamberg; institutsioon; steinway; eino; uudisteos; eesti; traditsioon; noor; nüüdismuusika; publik; muusika; helilooja
7,8,6,9,6,7,7,6,6,13,mammutkontsert; tamberg; institutsioon; steinway; eino; uudisteos; eesti; traditsioon; noor; nüüdismuusika; publik; muusika; helilooja
7,9,8,9,6,7,7,7,6,13,mammutkontsert; tamberg; institutsioon; steinway; eino; uudisteos; eesti; traditsioon; noor; nüüdismuusika; publik; muusika; helilooja
7,9,8,7,6,8,7,10,6,13,mammutkontsert; tamberg; institutsioon; steinway; eino; uudisteos; eesti; traditsioon; noor; nüüdismuusika; publik; muusika; helilooja
7,9,8,8,6,12,8,11,5,13,mammutkontsert; tamberg; institutsioon; steinway; eino; uudisteos; eesti; traditsioon; noor; nüüdismuusika; publik; muusika; helilooja
9,7,8,7,7,10,8,10,5,13,mammutkontsert; tamberg; institutsioon; steinway; eino; uudisteos; eesti; traditsioon; noor; nüüdismuusika; publik; muusika; helilooja
8,6,8,6,7,11,9,9,5,13,tamberg; mammutkontsert; institutsioon; steinway; eino; uudisteos; eesti; traditsioon; noor; nüüdismuusika; publik; muusika; helilooja
8,5,10,7,7,12,11,11,7,13,mammutkontsert; tamberg; institutsioon; steinway; eino; uudisteos; eesti; traditsioon; noor; nüüdismuusika; publik; muusika; helilooja
7,5,8,7,8,11,8,10,8,13,tamberg; mammutkontsert; institutsioon; eino; steinway; uudisteos; eesti; traditsioon; noor; publik; muusika; helilooja
8,5,9,7,7,10,9,9,7,13,tamberg; mammutkontsert; institutsioon; eino; steinway; uudisteos; eesti; traditsioon; noor; publik; muusika; helilooja
8,4,9,8,7,8,8,8,6,13,tamberg; mammutkontsert; institutsioon; eino; steinway; uudisteos; eesti; traditsioon; noor; publik; muusika; helilooja
