EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,6,6,6,4,4,3,6,8,10,kirik; liivimaa; pulm; sõda; russow; aadlik; talupoeg; luksus; pidu
6,5,6,6,4,5,4,6,8,10,kirik; liivimaa; pulm; russow; sõda; aadlik; talupoeg; luksus; pidu
6,5,7,6,4,5,4,6,8,10,kirik; liivimaa; pulm; russow; sõda; aadlik; talupoeg; luksus; pidu
6,5,7,6,3,5,6,5,7,10,kirik; liivimaa; pulm; sõda; russow; aadlik; talupoeg; luksus; pidu
6,6,7,6,2,7,7,6,7,10,kirik; liivimaa; pulm; sõda; russow; aadlik; talupoeg; luksus; pidu
7,5,6,7,2,8,7,5,7,10,kirik; liivimaa; pulm; russow; sõda; aadlik; talupoeg; luksus; pidu
5,6,7,7,2,7,4,4,7,10,kirik; liivimaa; pulm; sõda; russow; aadlik; talupoeg; luksus; pidu
5,6,5,6,3,5,6,4,7,10,kirik; liivimaa; pulm; sõda; russow; aadlik; talupoeg; luksus; pidu
6,7,6,6,4,8,4,4,7,10,kirik; liivimaa; pulm; sõda; russow; aadlik; talupoeg; luksus; pidu
5,7,5,7,6,7,5,6,7,10,kirik; liivimaa; pulm; sõda; russow; aadlik; talupoeg; luksus; pidu
4,8,6,7,5,5,5,4,7,10,kirik; liivimaa; pulm; sõda; aadlik; talupoeg; russow; pidu
