EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,1,3,3,1,4,1,5,2,18,arst; kettaheide; annely; gerd; mälberg; peebo; ooperilaulja; mall; andres; teater; uibo
6,1,3,3,1,5,1,5,2,18,arst; kettaheide; annely; gerd; mälberg; peebo; ooperilaulja; mall; andres; teater; uibo
6,1,3,3,1,5,1,5,2,18,arst; kettaheide; annely; gerd; mälberg; peebo; ooperilaulja; mall; andres; teater; uibo
8,1,5,3,2,5,1,5,2,18,arst; kettaheide; hele; annely; gerd; mälberg; peebo; ooperilaulja; mall; kanter; andres; teater; uibo
5,1,5,3,3,3,2,5,1,18,kettaheide; hele; annely; gerd; mälberg; peebo; ooperilaulja; mall; anu; kanter; andres; teater
4,1,5,3,3,4,4,4,1,18,kettaheide; hele; arst; annely; gerd; mälberg; peebo; ooperilaulja; mall; anu; ori; andres; teater
5,2,4,5,4,4,4,5,0,18,kettaheide; arst; mälberg; mall; ori; andres; lamp; teater; hele; annely; gerd; peebo; ooperilaulja; anu; kanter
2,1,5,5,6,3,3,5,1,18,hele; arst; kettaheide; annely; mälberg; peebo; ooperilaulja; mall; anu; ori; andres; lamp; teater
4,1,5,3,7,4,4,6,0,18,kettaheide; arst; mälberg; mall; ori; andres; lamp; teater; hele; annely; gerd; peebo; ooperilaulja; anu
2,1,6,5,5,5,4,6,0,18,kettaheide; arst; mälberg; mall; ori; andres; lamp; teater; hele; annely; gerd; peebo; anu; kanter
2,3,6,5,6,3,4,11,0,18,arst; mälberg; mall; ori; andres; lamp; teater; uibo; hele; annely; gerd; peebo; anu; kanter
