EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
12,9,3,8,8,6,7,7,6,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
12,9,2,8,7,6,7,7,6,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
12,9,5,7,7,5,8,8,6,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
12,9,7,8,9,5,7,9,6,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
12,9,9,8,9,6,8,11,6,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
13,9,11,6,9,8,12,11,7,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
7,8,11,5,10,8,7,12,7,17,biitlid; lennon; linna; ameerika; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
5,9,14,11,10,7,8,12,10,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
6,8,10,8,9,8,5,15,10,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
6,8,13,9,9,8,11,11,11,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; epstein; brian; fänn; john; ringo; mccartney; ivo
5,8,12,9,10,9,9,11,11,17,biitlid; lennon; linna; ameerika; salumets; vello; bbc; maania; fänn; epstein; brian; john; ringo; mccartney; ivo
