EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,6,8,4,5,4,5,9,5,18,ukraina; kalevi; kärdla; staadion; petseri; mari; pärt; toomas; ilves; rebane; hendrik; arvo
3,5,8,4,5,4,6,9,5,18,ukraina; kalevi; kärdla; staadion; petseri; mari; pärt; toomas; ilves; rebane; hendrik; arvo
3,6,10,4,5,4,6,8,5,18,ukraina; kalevi; kärdla; staadion; petseri; mari; pärt; toomas; ilves; rebane; hendrik; arvo
3,6,10,7,6,5,7,7,5,18,ukraina; kalevi; kärdla; staadion; petseri; mari; pärt; toomas; ilves; rebane; hendrik; arvo
4,6,11,8,8,6,7,8,5,18,ukraina; kalevi; kärdla; staadion; petseri; mari; pärt; toomas; ilves; rebane; hendrik; arvo
6,7,9,9,9,4,7,6,4,18,ukraina; kalevi; kärdla; staadion; petseri; mari; pärt; toomas; ilves; rebane; hendrik; arvo
8,4,11,8,10,6,7,8,3,18,ukraina; kalevi; kärdla; staadion; mari; petseri; pärt; toomas; ilves; rebane; hendrik; arvo
8,4,10,9,10,4,5,8,3,18,ukraina; kalevi; kärdla; mari; staadion; petseri; pärt; toomas; ilves; rebane; hendrik; arvo
7,6,10,7,8,7,4,7,3,18,ukraina; kalevi; kärdla; mari; staadion; petseri; pärt; toomas; ilves; rebane; hendrik; arvo
7,5,9,6,8,4,5,6,7,18,mari; staadion; ukraina; petseri; pärt; toomas; rebane; kalevi; hendrik; arvo; kärdla
5,6,10,8,9,6,5,6,5,18,ukraina; kalevi; kärdla; mari; petseri; staadion; pärt; toomas; ilves; rebane; hendrik; arvo
