EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,3,6,2,3,2,3,4,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
6,6,3,6,2,3,2,3,4,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
6,6,5,6,2,3,2,3,4,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
5,6,4,5,2,3,2,4,4,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
6,4,4,3,2,3,2,3,5,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
6,3,6,4,2,5,2,3,5,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
5,3,5,4,4,4,3,2,4,12,hiiumaa; kalju; santana; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
1,4,7,7,4,2,4,2,4,12,hiiumaa; kalju; santana; mägi; bassein; banaan; reisipalavik; õhutramm; vanalinn; madeira; loodus
0,5,4,6,5,4,3,2,3,12,hiiumaa; kalju; santana; mägi; bassein; banaan; reisipalavik; õhutramm; vanalinn; madeira; loodus
2,3,7,6,4,1,3,5,3,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; loodus; madeira
1,4,5,7,4,2,5,4,2,12,hiiumaa; kalju; santana; mägi; banaan; bassein; reisipalavik; õhutramm; vanalinn; madeira; loodus
