EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,4,5,2,6,7,4,4,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
6,5,4,5,2,6,8,4,4,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
8,5,5,5,2,6,7,4,5,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
7,5,6,5,2,6,7,6,5,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
7,5,7,6,2,7,7,5,5,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
8,6,5,6,3,5,7,7,5,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
5,5,7,4,3,6,7,7,5,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
3,6,5,4,3,4,7,8,5,14,nelipühad; püha; sümbol; kõivupuu; muna; viljakusjumalus; marju; folklorist
4,3,7,5,4,2,7,2,5,14,nelipühad; püha; sümbol; kõivupuu; muna; viljakusjumalus; marju; folklorist
4,5,7,5,5,3,4,5,4,14,nelipühad; püha; sümbol; kõivupuu; muna; viljakusjumalus; marju; folklorist
4,6,5,4,5,2,2,5,6,14,nelipühad; püha; sümbol; kõivupuu; muna; viljakusjumalus; marju; folklorist
