EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
12,5,5,9,3,7,8,11,6,15,birgit; õigemeel; otsib; kõiv; laul; eurolaul; kontsert; eesti; välismaa; vaher; eurovisioon; margus; superstaari; kerli; auhind
11,6,6,9,3,7,8,13,6,15,birgit; õigemeel; otsib; kõiv; laul; eurolaul; kontsert; eesti; välismaa; vaher; eurovisioon; margus; superstaari; kerli; auhind
11,7,7,9,3,7,8,13,6,15,birgit; õigemeel; otsib; kõiv; laul; eurolaul; kontsert; eesti; välismaa; vaher; eurovisioon; margus; superstaari; kerli; auhind
11,9,6,9,3,9,9,13,6,15,birgit; õigemeel; otsib; kõiv; laul; eurolaul; kontsert; eesti; välismaa; vaher; eurovisioon; margus; superstaari; kerli; auhind
10,9,7,9,6,8,7,13,6,15,birgit; õigemeel; otsib; kõiv; laul; eurolaul; kontsert; eesti; välismaa; vaher; eurovisioon; margus; superstaari; kerli; auhind
7,8,11,8,5,6,6,13,6,15,birgit; õigemeel; otsib; kõiv; laul; eurolaul; kontsert; eesti; välismaa; vaher; eurovisioon; superstaari; margus; kerli; auhind
7,11,10,12,5,4,6,10,6,15,birgit; õigemeel; otsib; kõiv; laul; eurolaul; kontsert; eesti; välismaa; vaher; eurovisioon; margus; superstaari; kerli; auhind
5,7,12,12,6,4,4,8,6,15,birgit; õigemeel; otsib; kõiv; laul; eurolaul; kontsert; eesti; välismaa; vaher; eurovisioon; superstaari; margus; kerli; auhind
5,8,9,11,6,7,8,7,6,15,birgit; õigemeel; otsib; kõiv; laul; eurolaul; kontsert; eesti; välismaa; vaher; eurovisioon; margus; superstaari; kerli; auhind
4,6,10,11,9,5,3,6,5,15,birgit; õigemeel; kõiv; laul; eurolaul; eesti; välismaa; vaher; eurovisioon; superstaari; margus; kerli; auhind
6,9,8,11,9,6,6,7,5,15,birgit; õigemeel; otsib; kõiv; laul; eurolaul; kontsert; eesti; välismaa; vaher; superstaari; margus; eurovisioon; kerli; auhind
