EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,6,7,6,5,6,3,7,6,14,rakenduslingvistika; kerge; noortekeel; fikseerimine; rikas; inglise; keel; koolikeel; keelekorraldus; krista
8,5,7,6,5,6,4,7,6,14,rakenduslingvistika; kerge; noortekeel; rikas; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
8,5,6,6,5,6,4,7,6,14,rakenduslingvistika; kerge; noortekeel; rikas; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
7,7,7,5,5,6,4,7,6,14,rakenduslingvistika; kerge; noortekeel; rikas; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
7,7,6,6,5,5,5,7,6,14,rakenduslingvistika; kerge; noortekeel; rikas; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
6,6,8,6,4,5,4,7,6,14,rakenduslingvistika; kerge; noortekeel; ilukirjandus; fikseerimine; rikas; inglise; keel; koolikeel; keelekorraldus; krista
7,5,8,4,6,7,7,10,6,14,noortekeel; fikseerimine; koolikeel; keelekorraldus; krista; rakenduslingvistika; kerge; ilukirjandus; rikas; inglise; keel
6,4,7,6,5,7,5,8,6,14,rakenduslingvistika; kerge; noortekeel; rikas; fikseerimine; inglise; keel; koolikeel; krista
4,4,6,9,4,6,5,6,3,14,rakenduslingvistika; kerge; noortekeel; ilukirjandus; fikseerimine; rikas; inglise; keel; koolikeel; keelekorraldus; krista
5,7,7,7,4,6,7,8,4,14,noortekeel; fikseerimine; koolikeel; keelekorraldus; krista; rakenduslingvistika; kerge; ilukirjandus; rikas; inglise; keel
4,6,4,7,5,5,5,6,4,14,rakenduslingvistika; kerge; noortekeel; ilukirjandus; rikas; fikseerimine; inglise; keel; koolikeel; keelekorraldus; krista
