EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,6,6,4,6,7,6,6,3,12,esinemine; luhats; arder; armastus; muusikakool; toomas; helin-mari; muusika; helilooja; õppima
6,6,7,4,6,7,4,7,3,12,esinemine; luhats; arder; armastus; muusikakool; toomas; helin-mari; muusika; helilooja; õppima
6,6,8,5,6,7,5,5,3,12,esinemine; luhats; arder; armastus; muusikakool; toomas; helin-mari; muusika; helilooja; õppima
6,5,7,5,6,5,6,6,3,12,esinemine; luhats; arder; armastus; muusikakool; toomas; helin-mari; muusika; helilooja; õppima
6,5,6,5,6,5,5,7,3,12,esinemine; luhats; arder; armastus; muusikakool; toomas; helin-mari; muusika; helilooja; õppima
8,4,6,4,6,4,6,7,3,12,esinemine; luhats; arder; muusikakool; armastus; toomas; helin-mari; muusika; helilooja; õppima
9,6,7,6,6,3,6,6,3,12,esinemine; luhats; arder; muusikakool; armastus; toomas; muusika; helin-mari; helilooja; õppima
6,3,7,5,7,4,3,5,3,12,esinemine; luhats; arder; armastus; toomas; helin-mari; muusika; helilooja; õppima
5,4,6,6,8,3,3,5,3,12,esinemine; luhats; arder; muusikakool; armastus; toomas; helin-mari; muusika; helilooja; õppima
5,4,5,6,7,2,5,6,3,12,esinemine; luhats; arder; muusikakool; toomas; muusika; helilooja; helin-mari; õppima
4,3,6,6,7,2,2,4,6,12,esinemine; luhats; arder; muusikakool; toomas; muusika; helilooja; helin-mari; õppima
