EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
10,11,9,10,7,10,11,12,7,19,ivo; jüri; lendav; hollandlane; armastus; itaalia; verdi; kuusk; lavastaja; koor; tammel; ooper; leili; laulja; estonia
10,11,9,10,7,10,11,13,7,19,ivo; jüri; lendav; hollandlane; armastus; itaalia; verdi; kuusk; lavastaja; koor; tammel; ooper; leili; laulja; estonia
12,12,8,10,7,10,11,13,8,19,ivo; jüri; lendav; hollandlane; armastus; itaalia; verdi; kuusk; lavastaja; keel; koor; tammel; ooper; leili; laulja; estonia
12,11,8,10,8,11,11,12,8,19,ivo; jüri; lendav; hollandlane; armastus; itaalia; verdi; kuusk; lavastaja; keel; koor; tammel; ooper; leili; laulja; estonia
11,11,7,11,9,11,14,12,8,19,ivo; jüri; lendav; hollandlane; armastus; itaalia; verdi; kuusk; lavastaja; keel; koor; tammel; ooper; leili; laulja; estonia
7,12,11,11,9,12,10,13,8,19,ivo; jüri; lendav; hollandlane; armastus; itaalia; verdi; kuusk; lavastaja; keel; koor; tammel; ooper; leili; laulja; estonia
7,12,10,13,11,9,13,11,8,19,jüri; lendav; hollandlane; armastus; itaalia; verdi; kuusk; estonia; lavastaja; koor; tammel; ooper; leili; laulja; ivo
9,10,10,10,11,12,11,10,11,19,ivo; jüri; hollandlane; lendav; armastus; itaalia; verdi; kuusk; lavastaja; koor; tammel; ooper; leili; laulja; estonia
8,12,11,9,10,10,10,11,10,19,jüri; hollandlane; lendav; armastus; itaalia; verdi; kuusk; estonia; lavastaja; koor; keel; tammel; ooper; leili; laulja; ivo
9,11,8,9,10,7,9,10,9,19,jüri; hollandlane; lendav; armastus; itaalia; verdi; kuusk; estonia; lavastaja; koor; keel; tammel; ooper; leili; laulja; ivo
6,10,10,8,9,8,8,9,9,19,jüri; hollandlane; lendav; armastus; itaalia; verdi; kuusk; estonia; lavastaja; koor; keel; tammel; ooper; leili; laulja; ivo
