EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,8,9,5,5,6,10,7,4,14,sümbol; uskumus; muna; marju; kinkimine; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
6,8,9,6,5,7,10,6,4,14,sümbol; uskumus; muna; marju; kinkimine; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
7,8,9,6,5,7,10,5,5,14,sümbol; uskumus; muna; marju; kinkimine; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
7,8,10,6,4,7,10,8,6,14,sümbol; uskumus; muna; marju; kinkimine; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
6,8,9,5,4,7,10,8,6,14,sümbol; uskumus; muna; marju; kinkimine; liikuv; folklor; püha; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
5,8,9,4,5,8,12,8,6,14,sümbol; uskumus; muna; marju; kinkimine; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
7,9,7,6,4,8,11,7,5,14,sümbol; uskumus; muna; marju; kinkimine; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
7,7,5,7,5,6,8,6,7,14,sümbol; uskumus; muna; marju; kinkimine; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
7,9,6,6,5,5,6,7,6,14,sümbol; uskumus; muna; marju; kinkimine; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
5,9,6,4,6,4,6,6,8,14,sümbol; uskumus; muna; marju; kinkimine; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
6,9,8,5,7,5,6,7,8,14,sümbol; uskumus; muna; marju; kinkimine; liikuv; folklor; püha; kõivupuu; juustuveeretamine; rituaalne; esivanem; viljakusjumalus; nelipüha
