EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,7,6,12,4,8,8,8,6,14,suursponsor; lill; moenäda; berliin; eesti; moekunstnik; inspiratsioon; disainer; kollektsioon; jahilo; tikand; talv; auhind
9,7,6,12,6,8,9,8,6,14,suursponsor; lill; privileeg; moenäda; berliin; eesti; moekunstnik; inspiratsioon; disainer; kollektsioon; jahilo; tikand; talv; auhind
9,7,7,12,6,8,8,9,6,14,suursponsor; lill; privileeg; moenäda; berliin; eesti; moekunstnik; inspiratsioon; disainer; kollektsioon; jahilo; tikand; talv; auhind
7,7,8,12,6,9,8,7,6,14,suursponsor; lill; privileeg; moenäda; berliin; eesti; moekunstnik; inspiratsioon; disainer; kollektsioon; jahilo; tikand; talv; auhind
7,7,10,11,6,9,10,8,6,14,suursponsor; lill; privileeg; moenäda; berliin; eesti; moekunstnik; inspiratsioon; disainer; kollektsioon; jahilo; tikand; talv; auhind
7,7,10,10,6,9,10,10,6,14,suursponsor; lill; privileeg; berliin; eesti; moekunstnik; inspiratsioon; kollektsioon; disainer; jahilo; tikand; talv; auhind
10,9,7,8,7,10,9,7,6,14,suursponsor; lill; privileeg; berliin; eesti; moekunstnik; inspiratsioon; disainer; kollektsioon; jahilo; tikand; talv; auhind
7,6,9,6,7,10,9,8,6,14,suursponsor; lill; privileeg; berliin; eesti; moekunstnik; inspiratsioon; disainer; kollektsioon; jahilo; tikand; talv
6,8,6,6,7,6,9,8,5,14,lill; suursponsor; privileeg; berliin; eesti; moekunstnik; inspiratsioon; disainer; kollektsioon; jahilo; tikand; talv
7,7,8,7,5,10,8,10,5,14,lill; suursponsor; privileeg; berliin; eesti; moekunstnik; inspiratsioon; kollektsioon; disainer; jahilo; tikand; talv; auhind
8,6,9,7,7,9,7,8,6,14,lill; suursponsor; privileeg; berliin; eesti; moekunstnik; inspiratsioon; disainer; kollektsioon; jahilo; tikand; talv; auhind
