EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
10,9,9,6,7,8,8,8,9,13,komisjon; salme; tartu; euro; euroopa; ants; johanson; üleminek; janek; inflatsioon; laevaliiklus; rahvakultuurifestiva
10,9,9,6,7,8,9,8,8,13,komisjon; salme; tartu; euro; euroopa; ants; johanson; üleminek; janek; inflatsioon; laevaliiklus; rahvakultuurifestiva
11,9,9,6,7,8,9,9,8,13,komisjon; salme; tartu; euro; euroopa; ants; johanson; üleminek; janek; inflatsioon; laevaliiklus; rahvakultuurifestiva
11,9,9,7,7,8,10,9,8,13,komisjon; salme; tartu; euro; euroopa; ants; johanson; üleminek; janek; inflatsioon; laevaliiklus; rahvakultuurifestiva
12,10,9,7,7,8,9,9,8,13,komisjon; salme; tartu; euro; euroopa; ants; johanson; üleminek; janek; laevaliiklus; rahvakultuurifestiva; inflatsioon
12,10,12,9,7,8,8,8,8,13,komisjon; salme; tartu; euro; euroopa; ants; johanson; üleminek; janek; laevaliiklus; rahvakultuurifestiva; inflatsioon
8,10,11,9,7,10,10,9,8,13,komisjon; salme; tartu; euro; euroopa; ants; johanson; üleminek; janek; inflatsioon; laevaliiklus; rahvakultuurifestiva
6,10,12,9,9,9,9,10,8,13,komisjon; salme; tartu; euro; euroopa; ants; johanson; üleminek; janek; inflatsioon; laevaliiklus; rahvakultuurifestiva
7,9,10,9,8,10,8,8,8,13,komisjon; salme; tartu; euro; euroopa; ants; johanson; janek; üleminek; laevaliiklus; inflatsioon
2,9,9,9,8,12,7,10,10,13,komisjon; salme; tartu; euro; euroopa; ants; johanson; janek; üleminek; laevaliiklus; rahvakultuurifestiva; inflatsioon
3,9,9,10,8,11,8,10,7,13,komisjon; salme; tartu; euro; euroopa; ants; johanson; janek; üleminek; laevaliiklus; rahvakultuurifestiva; inflatsioon
